modulex	moduley	c	timestamp	kilobot_sn	data0	data1	data2	data3	data4	data5	data6
3	6	3	17	2060/9	95	00	00	00	00	00	05
3	6	3	17	2066/0	ad	00	00	00	00	00	05
4	6	0	17	2060/9	95	00	00	00	00	00	05
5	6	1	17	3060/2	67	00	00	00	00	00	05
5	6	0	17	2068/6	c0	00	00	00	00	00	04
6	6	0	17	3060/2	67	00	00	00	00	00	05
2	7	1	17	2071/1	7a	00	00	00	00	00	04
3	7	1	17	2070/2	cd	00	00	00	00	00	05
4	7	3	17	2059/9	8e	00	00	00	00	00	04
6	7	3	17	2066/3	30	00	00	00	00	00	04
7	7	0	17	2066/3	30	00	00	00	00	00	04
7	7	3	17	2064/6	24	00	00	00	00	00	04
8	7	1	17	2063/8	9c	00	00	00	00	00	04
8	7	1	17	2067/5	37	00	00	00	00	00	05
4	8	0	17	3060/0	5f	00	00	00	00	00	05
5	9	1	17	2071/0	d2	00	00	00	00	00	04
7	9	3	17	2069/4	c7	00	00	00	00	00	05
7	9	0	17	2065/0	27	00	00	00	00	00	05
3	10	2	17	2067/6	b8	00	00	00	00	00	04
4	10	0	17	2066/1	ae	00	00	00	00	00	04
3	11	3	17	2066/1	ae	00	00	00	00	00	04
5	11	3	17	2069/3	46	00	00	00	00	00	04
5	11	2	17	2060/3	11	00	00	00	00	00	05
4	12	2	17	2064/0	9e	00	00	00	00	00	04
5	12	2	17	2066/8	b2	00	00	00	00	00	04
6	12	3	17	2069/7	49	00	00	00	00	00	05
8	12	2	17	2060/6	13	00	00	00	00	00	05
2	13	3	17	2063/7	1b	00	00	00	00	00	05
7	13	1	17	2068/3	bd	00	00	00	00	00	05
3	14	1	17	2067/6	38	00	00	00	00	00	04
5	14	1	17	2067/2	b5	00	00	00	00	00	05
6	14	0	17	2063/1	96	00	00	00	00	00	21
3	15	2	17	2067/6	38	00	00	00	00	00	04
4	15	2	17	2068/5	bf	00	00	00	00	00	21
6	15	3	17	2063/1	96	00	00	00	00	00	21
4	16	3	17	2069/1	44	00	00	00	00	00	21
7	16	3	17	2070/5	cf	00	00	00	00	00	21
8	16	2	17	3060/7	e3	00	00	00	00	29	02
1	17	1	17	2067/5	b7	00	00	00	00	00	21
4	17	2	17	2065/1	a8	00	00	00	00	00	21
2	3	1	17	2059/4	0a	00	00	00	00	00	21
3	3	0	17	2059/4	0a	00	00	00	00	00	21
4	3	2	17	2059/5	68	00	00	00	00	00	21
6	3	1	17	2064/4	a2	00	00	00	00	00	21
0	4	3	17	2260/7	f4	00	00	00	00	00	21
1	4	2	17	2260/7	f4	00	00	00	00	00	21
4	4	2	17	2063/4	18	00	00	00	00	00	21
5	4	1	17	2065/6	ef	00	00	00	00	00	21
4	6	1	17	2059/2	08	00	00	00	00	00	04
7	11	1	17	2068/0	ba	00	00	00	00	00	04
6	6	1	18	2260/0	ec	00	00	00	00	00	04
6	17	1	18	2060/7	14	00	00	00	00	00	21
5	2	1	18	2065/9	6b	00	00	00	00	00	21
4	4	0	18	2066/2	2f	00	00	00	00	00	21
6	4	0	18	3060/1	76	00	00	00	00	00	21
7	4	0	18	01083	84	00	00	00	00	00	21
4	6	2	19	2060/9	95	00	00	00	00	00	05
5	6	1	19	2063/0	f7	00	00	00	00	00	05
5	6	2	19	2068/6	c0	00	00	00	00	00	04
2	7	0	19	2071/1	7a	00	00	00	00	00	04
3	7	3	19	2070/2	cd	00	00	00	00	00	05
5	7	3	19	2063/0	f7	00	00	00	00	00	05
7	7	2	19	01082	fd	00	00	00	00	00	05
8	7	0	19	2063/8	9c	00	00	00	00	00	04
2	8	3	19	2071/1	7a	00	00	00	00	00	04
3	8	3	19	3060/0	5f	00	00	00	00	00	05
4	8	1	19	2067/2	35	00	00	00	00	00	05
6	9	0	19	2059/2	88	00	00	00	00	00	04
7	9	1	19	2069/4	c7	00	00	00	00	00	05
7	9	0	19	2065/0	27	00	00	00	00	00	05
3	10	0	19	01080	82	00	00	00	00	00	04
4	11	1	19	2070/0	4b	00	00	00	00	00	05
5	11	1	19	2060/3	11	00	00	00	00	00	05
6	11	0	19	2069/3	46	00	00	00	00	00	04
8	11	3	19	2071/4	55	00	00	00	00	00	05
1	12	3	19	2071/8	58	00	00	00	00	00	04
4	12	0	19	2064/0	9e	00	00	00	00	00	04
8	13	0	19	2065/2	29	00	00	00	00	00	05
3	14	3	19	2063/9	1d	00	00	00	00	00	05
3	14	0	19	2067/6	38	00	00	00	00	00	04
4	14	2	19	2070/6	50	00	00	00	00	00	04
5	14	3	19	2067/2	b5	00	00	00	00	00	05
6	14	1	19	2064/5	23	00	00	00	00	00	21
7	14	3	19	2068/3	bd	00	00	00	00	00	05
8	14	3	19		7f	00	00	00	00	00	21
9	14	2	19		7f	00	00	00	00	00	21
1	15	2	19	2063/4	98	00	00	00	00	00	21
3	15	2	19	2067/6	38	00	00	00	00	00	04
5	16	0	19	2071/6	d7	00	00	00	00	00	21
6	16	3	19	2068/0	3a	00	00	00	00	00	21
7	16	2	19	2070/5	cf	00	00	00	00	00	21
8	16	0	19	3060/7	e3	00	00	00	00	29	02
3	2	1	19	2059/4	8a	00	00	00	00	00	21
3	3	3	19	2059/5	68	00	00	00	00	00	21
4	3	2	19	2059/5	68	00	00	00	00	00	21
6	3	1	19	2064/4	a2	00	00	00	00	00	21
1	4	1	19	2065/9	eb	00	00	00	00	00	21
1	4	2	19	2260/7	f4	00	00	00	00	00	21
6	4	2	19	2065/6	ef	00	00	00	00	00	21
1	5	3	19	2065/9	eb	00	00	00	00	00	21
7	7	2	19	2064/6	24	00	00	00	00	00	04
8	7	1	19	2067/5	37	00	00	00	00	00	05
6	9	1	19	2071/3	d4	00	00	00	00	00	04
7	11	3	19	2068/0	ba	00	00	00	00	00	04
4	15	1	20	2069/1	44	00	00	00	00	00	21
4	15	1	20	2260/7	74	00	00	00	00	00	21
5	15	0	20	2260/7	74	00	00	00	00	00	21
8	7	0	20	3060/2	e7	00	00	00	00	00	05
4	2	1	20	2060/4	92	00	00	00	00	00	21
6	2	1	20	2063/1	16	00	00	00	00	00	21
5	4	1	20	2060/1	73	00	00	00	00	00	21
6	4	3	20	01083	84	00	00	00	00	00	21
6	4	2	20	3060/1	76	00	00	00	00	00	21
1	5	0	21	01077	65	00	00	00	00	00	21
6	5	1	21		70	00	00	00	00	00	04
3	6	1	21	2060/9	95	00	00	00	00	00	05
4	6	0	21	2060/9	95	00	00	00	00	00	05
5	6	1	21	3060/2	67	00	00	00	00	00	05
5	6	1	21	2068/6	c0	00	00	00	00	00	04
6	6	1	21	2260/0	ec	00	00	00	00	00	04
6	6	0	21	3060/2	67	00	00	00	00	00	05
7	6	2	21		70	00	00	00	00	00	04
4	7	0	21	2059/9	8e	00	00	00	00	00	04
6	7	1	21	01082	fd	00	00	00	00	00	05
6	7	1	21	2066/3	30	00	00	00	00	00	04
7	7	0	21	01082	fd	00	00	00	00	00	05
7	7	1	21	2064/6	24	00	00	00	00	00	04
8	7	1	21	2067/5	37	00	00	00	00	00	05
3	8	0	21	2063/6	9a	00	00	00	00	00	04
4	8	2	21	2059/9	8e	00	00	00	00	00	04
4	8	1	21	2067/2	35	00	00	00	00	00	05
4	8	0	21	2070/4	4e	00	00	00	00	00	04
6	8	3	21	2066/3	30	00	00	00	00	00	04
6	9	2	21	2059/2	88	00	00	00	00	00	04
7	9	3	21	2069/4	c7	00	00	00	00	00	05
7	9	0	21	2065/0	27	00	00	00	00	00	05
9	9	2	21	2059/8	0d	00	00	00	00	00	05
4	11	0	21	2066/1	ae	00	00	00	00	00	04
5	11	3	21	2060/3	11	00	00	00	00	00	05
5	11	0	21	2070/0	4b	00	00	00	00	00	05
1	12	2	21	2071/8	58	00	00	00	00	00	04
2	12	1	21	2063/7	1b	00	00	00	00	00	05
4	12	3	21	2064/0	9e	00	00	00	00	00	04
6	12	1	21	2065/5	2b	00	00	00	00	00	05
7	12	3	21	2060/6	13	00	00	00	00	00	05
2	13	3	21	2063/7	1b	00	00	00	00	00	05
3	13	1	21	2063/9	1d	00	00	00	00	00	05
6	13	3	21	2069/1	c4	00	00	00	00	00	04
7	13	1	21	2065/2	29	00	00	00	00	00	05
7	13	0	21	2068/3	bd	00	00	00	00	00	05
4	14	3	21	2070/6	50	00	00	00	00	00	04
6	14	0	21	2063/1	96	00	00	00	00	00	21
8	14	1	21		7f	00	00	00	00	00	21
2	15	3	21	2071/5	56	00	00	00	00	00	21
7	15	0	21	2068/0	3a	00	00	00	00	00	21
4	16	3	21	01083	04	00	00	00	00	00	21
7	16	2	21	2070/5	cf	00	00	00	00	00	21
7	16	2	21	2068/0	3a	00	00	00	00	00	21
2	17	1	21	2066/6	b1	00	00	00	00	00	21
3	17	3	21	2065/1	a8	00	00	00	00	00	21
1	18	3	21	2067/5	b7	00	00	00	00	00	21
3	2	1	21	2059/4	8a	00	00	00	00	00	21
3	3	3	21	2059/5	68	00	00	00	00	00	21
3	3	3	21	2059/4	8a	00	00	00	00	00	21
6	3	1	21	2064/4	a2	00	00	00	00	00	21
1	4	2	21	2260/7	f4	00	00	00	00	00	21
1	5	3	21	2065/9	eb	00	00	00	00	00	21
7	9	0	21	2071/3	d4	00	00	00	00	00	04
7	11	1	21	2068/0	ba	00	00	00	00	00	04
5	15	2	22	2260/7	74	00	00	00	00	00	21
4	16	3	22	2069/1	44	00	00	00	00	00	21
2	5	1	22	2067/8	6d	00	00	00	00	00	21
1	6	3	22	2260/3	db	00	00	00	00	00	21
8	7	3	22	3060/2	e7	00	00	00	00	00	05
4	2	0	22	2060/4	92	00	00	00	00	00	21
5	2	3	22	2065/9	6b	00	00	00	00	00	21
6	2	0	22	3060/6	62	00	00	00	00	00	21
6	2	1	22	2063/1	16	00	00	00	00	00	21
7	2	2	22	2063/1	16	00	00	00	00	00	21
4	4	2	22	2066/2	2f	00	00	00	00	00	21
5	4	1	22	3060/1	76	00	00	00	00	00	21
6	4	2	22	3060/1	76	00	00	00	00	00	21
7	4	2	22	01083	84	00	00	00	00	00	21
1	5	0	22	01077	65	00	00	00	00	00	21
1	5	3	23	2059/8	8d	00	00	00	00	00	21
2	5	0	23	2059/8	8d	00	00	00	00	00	21
7	5	3	23	2260/4	5c	00	00	00	00	00	04
8	5	2	23	2260/4	5c	00	00	00	00	00	04
3	6	3	23	2060/9	95	00	00	00	00	00	05
3	6	3	23	2066/0	ad	00	00	00	00	00	05
5	6	1	23	2063/0	f7	00	00	00	00	00	05
6	6	1	23	2260/0	ec	00	00	00	00	00	04
3	7	2	23	2070/2	cd	00	00	00	00	00	05
6	7	2	23	2063/0	f7	00	00	00	00	00	05
6	7	3	23	01082	fd	00	00	00	00	00	05
7	7	2	23	01082	fd	00	00	00	00	00	05
2	8	1	23	2071/1	7a	00	00	00	00	00	04
4	8	0	23	2067/2	35	00	00	00	00	00	05
6	8	2	23	2066/3	30	00	00	00	00	00	04
8	8	3	23	2063/8	9c	00	00	00	00	00	04
2	9	1	23	2067/6	b8	00	00	00	00	00	04
3	9	0	23	2067/6	b8	00	00	00	00	00	04
6	9	0	23	2059/2	88	00	00	00	00	00	04
7	9	2	23	2065/0	27	00	00	00	00	00	05
4	10	0	23	01080	82	00	00	00	00	00	04
5	10	3	23	2071/0	d2	00	00	00	00	00	04
3	11	3	23	2066/1	ae	00	00	00	00	00	04
4	11	1	23	2064/0	1e	00	00	00	00	00	04
4	11	2	23	2066/1	ae	00	00	00	00	00	04
5	11	1	23	2060/3	11	00	00	00	00	00	05
5	11	0	23	2070/0	4b	00	00	00	00	00	05
6	11	1	23	2069/7	49	00	00	00	00	00	05
6	11	2	23	2069/3	46	00	00	00	00	00	04
7	11	0	23	2069/7	49	00	00	00	00	00	05
7	11	3	23	2071/4	55	00	00	00	00	00	05
3	12	0	23	2063/7	1b	00	00	00	00	00	05
4	12	3	23	2064/0	1e	00	00	00	00	00	04
4	12	1	23	2064/0	9e	00	00	00	00	00	04
4	12	1	23	2066/8	b2	00	00	00	00	00	04
5	12	2	23	2070/0	4b	00	00	00	00	00	05
6	12	3	23	2069/7	49	00	00	00	00	00	05
3	13	0	23	2063/9	1d	00	00	00	00	00	05
5	13	1	23	2067/2	b5	00	00	00	00	00	05
6	13	1	23	2069/1	c4	00	00	00	00	00	04
7	13	0	23	2068/3	bd	00	00	00	00	00	05
8	13	2	23	2065/2	29	00	00	00	00	00	05
5	14	3	23	2063/1	96	00	00	00	00	00	21
6	14	2	23	2063/1	96	00	00	00	00	00	21
1	15	0	23	2063/4	98	00	00	00	00	00	21
1	15	2	23	2064/8	a5	00	00	00	00	00	21
3	15	1	23	2067/6	38	00	00	00	00	00	21
6	15	3	23	2068/5	3f	00	00	00	00	00	21
4	16	2	23	01083	04	00	00	00	00	00	21
8	16	0	23	3060/7	e3	00	00	00	00	29	02
2	17	1	23	3060/3	e0	00	00	00	00	00	21
4	17	2	23	2065/1	a8	00	00	00	00	00	21
2	18	0	23	2067/5	b7	00	00	00	00	00	21
3	2	1	23	2059/5	68	00	00	00	00	00	21
3	2	0	23	2059/4	8a	00	00	00	00	00	21
2	3	0	23	2059/4	0a	00	00	00	00	00	21
3	3	3	23	2059/5	68	00	00	00	00	00	21
3	3	2	23	2059/4	8a	00	00	00	00	00	21
4	3	2	23	2059/5	68	00	00	00	00	00	21
1	4	2	23	2260/7	f4	00	00	00	00	00	21
4	4	0	23	2063/4	18	00	00	00	00	00	21
5	6	0	23	2059/2	08	00	00	00	00	00	04
7	7	0	23	2064/6	24	00	00	00	00	00	04
7	7	1	23	2067/5	37	00	00	00	00	00	05
7	9	0	23	2071/3	d4	00	00	00	00	00	04
4	11	0	24	2069/6	e9	00	00	00	00	00	05
2	13	3	24	3060/8	e4	00	00	00	00	00	04
0	6	3	24		f0	00	00	00	00	00	04
8	7	1	24	3060/2	e7	00	00	00	00	00	05
8	16	3	24	3060/7	e3	00	00	00	00	29	02
6	2	0	24	3060/6	62	00	00	00	00	00	21
6	2	1	24	2063/1	16	00	00	00	00	00	21
4	4	0	25	2066/2	2f	00	00	00	00	00	21
5	4	0	25	2060/1	73	00	00	00	00	00	21
2	5	3	25	2059/8	8d	00	00	00	00	00	21
5	5	1	25	2068/6	c0	00	00	00	00	00	04
7	5	0	25		70	00	00	00	00	00	04
3	6	1	25	2060/9	95	00	00	00	00	00	05
5	6	3	25	2068/6	c0	00	00	00	00	00	04
7	6	2	25		70	00	00	00	00	00	04
8	7	2	25	2067/5	37	00	00	00	00	00	05
2	8	0	25	2071/1	7a	00	00	00	00	00	04
3	8	3	25	2059/9	8e	00	00	00	00	00	04
4	8	2	25	2059/9	8e	00	00	00	00	00	04
4	8	2	25	2070/4	4e	00	00	00	00	00	04
7	8	1	25	2069/4	c7	00	00	00	00	00	05
7	8	2	25	2064/6	24	00	00	00	00	00	04
6	9	2	25	2059/2	88	00	00	00	00	00	04
6	10	0	25	2069/3	46	00	00	00	00	00	04
4	11	0	25	2064/0	1e	00	00	00	00	00	04
6	11	1	25	2069/7	49	00	00	00	00	00	05
6	11	2	25	2060/3	11	00	00	00	00	00	05
4	12	1	25	2066/8	b2	00	00	00	00	00	04
7	12	1	25	2060/6	13	00	00	00	00	00	05
2	13	1	25	2063/9	1d	00	00	00	00	00	05
5	13	1	25	2067/2	b5	00	00	00	00	00	05
8	13	1	25		7f	00	00	00	00	00	21
1	14	0	25	2064/8	a5	00	00	00	00	00	21
4	14	3	25	2070/6	50	00	00	00	00	00	04
5	14	1	25	2063/1	96	00	00	00	00	00	21
0	15	3	25	2064/8	a5	00	00	00	00	00	21
1	15	2	25	2063/4	98	00	00	00	00	00	21
3	15	1	25	2067/6	38	00	00	00	00	00	21
3	17	2	25	3060/3	e0	00	00	00	00	00	21
4	17	0	25	2065/1	a8	00	00	00	00	00	21
2	18	0	25	2067/5	b7	00	00	00	00	00	21
2	3	1	25	2059/4	0a	00	00	00	00	00	21
4	3	2	25	2059/5	68	00	00	00	00	00	21
6	3	2	25	2064/4	a2	00	00	00	00	00	21
1	4	2	25	2260/7	f4	00	00	00	00	00	21
6	4	3	25	2065/6	ef	00	00	00	00	00	21
5	6	3	25	2059/2	08	00	00	00	00	00	04
7	9	0	25	2071/3	d4	00	00	00	00	00	04
2	5	0	26	2260/3	db	00	00	00	00	00	21
1	6	0	26		f0	00	00	00	00	00	04
8	7	3	26	3060/2	e7	00	00	00	00	00	05
9	7	0	26	3060/2	e7	00	00	00	00	00	05
4	11	2	26	2065/0	a7	00	00	00	00	00	05
7	17	3	26	2060/7	14	00	00	00	00	00	21
5	1	1	26	2065/9	6b	00	00	00	00	00	21
6	2	3	26	2063/1	16	00	00	00	00	00	21
7	2	2	26	2063/1	16	00	00	00	00	00	21
2	4	0	27	2059/8	8d	00	00	00	00	00	21
4	4	2	27	2066/2	2f	00	00	00	00	00	21
5	4	3	27	3060/1	76	00	00	00	00	00	21
1	5	1	27	01077	65	00	00	00	00	00	21
2	6	1	27	2070/2	cd	00	00	00	00	00	05
3	6	3	27	2066/0	ad	00	00	00	00	00	05
4	6	2	27	2066/0	ad	00	00	00	00	00	05
6	6	2	27	2068/6	c0	00	00	00	00	00	04
3	7	0	27	3060/0	5f	00	00	00	00	00	05
6	7	2	27	2063/0	f7	00	00	00	00	00	05
6	8	0	27	2066/3	30	00	00	00	00	00	04
7	8	3	27	2069/4	c7	00	00	00	00	00	05
8	8	0	27	2069/4	c7	00	00	00	00	00	05
8	8	1	27	2063/8	9c	00	00	00	00	00	04
2	9	3	27	2063/6	9a	00	00	00	00	00	04
3	9	2	27	2067/6	b8	00	00	00	00	00	04
4	9	2	27	2067/2	35	00	00	00	00	00	05
5	10	0	27	2071/0	d2	00	00	00	00	00	04
7	10	0	27	2071/4	55	00	00	00	00	00	05
1	11	0	27	2071/8	58	00	00	00	00	00	04
3	11	1	27	2066/1	ae	00	00	00	00	00	04
3	12	0	27	2063/7	1b	00	00	00	00	00	05
4	12	3	27	2064/0	1e	00	00	00	00	00	04
5	12	3	27	2065/5	2b	00	00	00	00	00	05
5	12	3	27	2070/0	4b	00	00	00	00	00	05
6	12	2	27	2065/5	2b	00	00	00	00	00	05
5	13	1	27	2067/2	b5	00	00	00	00	00	05
8	13	2	27	2065/2	29	00	00	00	00	00	05
4	14	3	27	2070/6	50	00	00	00	00	00	04
3	15	3	27	2068/5	bf	00	00	00	00	00	21
6	15	3	27	2068/5	3f	00	00	00	00	00	21
2	17	2	27	2066/6	b1	00	00	00	00	00	21
2	19	2	27	2067/5	b7	00	00	00	00	00	21
6	3	2	27	2064/4	a2	00	00	00	00	00	21
2	4	2	27	2260/7	f4	00	00	00	00	00	21
4	4	2	27	2063/4	18	00	00	00	00	00	21
6	4	3	27	2065/6	ef	00	00	00	00	00	21
1	5	2	27	2065/9	eb	00	00	00	00	00	21
5	6	3	27	2059/2	08	00	00	00	00	00	04
6	13	0	28	2065/6	6f	00	00	00	00	00	21
6	14	2	28	2065/6	6f	00	00	00	00	00	21
5	16	2	28	2069/1	44	00	00	00	00	00	21
6	16	0	28	2071/6	d7	00	00	00	00	00	21
1	6	2	28		f0	00	00	00	00	00	04
4	11	0	28	2069/6	e9	00	00	00	00	00	05
4	15	2	28	2260/7	74	00	00	00	00	00	21
7	17	3	28	2060/7	14	00	00	00	00	00	21
6	1	1	28	2063/1	16	00	00	00	00	00	21
4	2	0	28	2060/4	92	00	00	00	00	00	21
5	2	3	28	3060/6	62	00	00	00	00	00	21
4	4	0	28	2066/2	2f	00	00	00	00	00	21
5	4	2	28	2060/1	73	00	00	00	00	00	21
7	4	2	29	01083	84	00	00	00	00	00	21
8	5	0	29	2260/4	5c	00	00	00	00	00	21
1	6	3	29	01077	65	00	00	00	00	00	21
2	6	3	29	2070/2	cd	00	00	00	00	00	05
3	6	1	29	2060/9	95	00	00	00	00	00	05
6	6	2	29	2260/0	ec	00	00	00	00	00	04
6	6	0	29	3060/2	67	00	00	00	00	00	05
2	7	3	29	3060/0	5f	00	00	00	00	00	05
3	7	2	29	3060/0	5f	00	00	00	00	00	05
5	7	3	29	2063/0	f7	00	00	00	00	00	05
6	8	1	29	2059/2	88	00	00	00	00	00	04
7	8	1	29	2069/4	c7	00	00	00	00	00	05
8	8	0	29	2063/8	9c	00	00	00	00	00	04
2	9	2	29	2063/6	9a	00	00	00	00	00	04
3	9	0	29	2067/6	b8	00	00	00	00	00	04
6	9	3	29	2059/2	88	00	00	00	00	00	04
4	11	0	29	2064/0	1e	00	00	00	00	00	04
6	11	3	29	2069/7	49	00	00	00	00	00	05
6	11	2	29	2060/3	11	00	00	00	00	00	05
2	12	1	29	2063/7	1b	00	00	00	00	00	05
3	12	2	29	2063/7	1b	00	00	00	00	00	05
4	12	2	29	2064/0	1e	00	00	00	00	00	04
5	12	2	29	2070/0	4b	00	00	00	00	00	05
6	12	0	29	2065/5	2b	00	00	00	00	00	05
7	12	1	29	2060/6	13	00	00	00	00	00	05
8	12	0	29	2060/6	13	00	00	00	00	00	05
2	13	3	29	2063/9	1d	00	00	00	00	00	05
6	13	0	29	2067/2	b5	00	00	00	00	00	05
1	14	2	29	2064/8	a5	00	00	00	00	00	21
3	14	0	29	2071/5	56	00	00	00	00	00	21
5	14	3	29	2063/1	96	00	00	00	00	00	21
5	14	3	29	2064/5	23	00	00	00	00	00	21
6	14	2	29	2069/1	c4	00	00	00	00	00	04
8	14	2	29		7f	00	00	00	00	00	21
7	15	2	29	2068/5	3f	00	00	00	00	00	21
3	16	3	29	2067/6	38	00	00	00	00	00	21
4	16	0	29	01083	04	00	00	00	00	00	21
5	17	0	29	2065/1	a8	00	00	00	00	00	21
6	3	2	29	2064/4	a2	00	00	00	00	00	21
1	4	3	29	2260/7	f4	00	00	00	00	00	21
1	4	3	29	2059/4	0a	00	00	00	00	00	21
2	4	2	29	2260/7	f4	00	00	00	00	00	21
2	4	2	29	2059/4	0a	00	00	00	00	00	21
6	4	3	29	2065/6	ef	00	00	00	00	00	21
1	5	1	29	2065/9	eb	00	00	00	00	00	21
5	6	3	29	2059/2	08	00	00	00	00	00	04
7	12	1	29	2068/0	ba	00	00	00	00	00	04
5	13	1	30	2065/6	6f	00	00	00	00	00	21
6	13	0	30	2065/6	6f	00	00	00	00	00	21
5	14	3	30	2065/6	6f	00	00	00	00	00	21
6	14	2	30	2065/6	6f	00	00	00	00	00	21
5	16	3	30	2069/1	44	00	00	00	00	00	21
6	16	3	30	2071/6	d7	00	00	00	00	00	21
4	3	3	30	2260/3	5b	00	00	00	00	00	21
9	7	2	30	3060/2	e7	00	00	00	00	00	05
5	1	3	30	2065/9	6b	00	00	00	00	00	21
2	4	1	31	2059/8	8d	00	00	00	00	00	21
4	4	2	31	2066/2	2f	00	00	00	00	00	21
4	4	3	31	2060/1	73	00	00	00	00	00	21
7	4	0	31	01083	84	00	00	00	00	00	21
2	5	2	31	2260/3	db	00	00	00	00	00	21
2	5	0	31	2070/2	cd	00	00	00	00	00	05
7	5	0	31		70	00	00	00	00	00	04
4	6	0	31	2060/9	95	00	00	00	00	00	05
6	6	1	31	01082	fd	00	00	00	00	00	05
6	6	3	31	3060/2	67	00	00	00	00	00	05
2	7	1	31	3060/0	5f	00	00	00	00	00	05
3	7	0	31	3060/0	5f	00	00	00	00	00	05
3	8	3	31	2059/9	8e	00	00	00	00	00	04
4	8	1	31	2067/2	35	00	00	00	00	00	05
4	8	0	31	2070/4	4e	00	00	00	00	00	04
5	8	0	31	2067/2	35	00	00	00	00	00	05
5	8	1	31	2066/3	30	00	00	00	00	00	04
7	8	3	31	2069/4	c7	00	00	00	00	00	05
7	8	0	31	2064/6	24	00	00	00	00	00	04
2	9	1	31	2063/6	9a	00	00	00	00	00	04
6	9	1	31	2059/2	88	00	00	00	00	00	04
9	9	0	31	2059/8	0d	00	00	00	00	00	05
5	11	2	31	2071/0	d2	00	00	00	00	00	04
2	12	3	31	2063/7	1b	00	00	00	00	00	05
3	12	0	31	2063/7	1b	00	00	00	00	00	05
4	12	1	31	2064/0	9e	00	00	00	00	00	04
8	12	1	31	2065/2	29	00	00	00	00	00	05
2	13	2	31	2063/9	1d	00	00	00	00	00	05
4	13	3	31	2066/8	b2	00	00	00	00	00	04
7	13	1	31		7f	00	00	00	00	00	21
8	13	3	31	2065/2	29	00	00	00	00	00	05
2	14	1	31	2071/5	56	00	00	00	00	00	21
3	14	0	31	2068/5	bf	00	00	00	00	00	21
6	14	0	31	2069/1	c4	00	00	00	00	00	04
1	15	3	31	2063/4	98	00	00	00	00	00	21
3	16	2	31	2067/6	38	00	00	00	00	00	21
5	16	0	31	2065/1	a8	00	00	00	00	00	21
2	17	3	31	3060/3	e0	00	00	00	00	00	21
5	17	3	31	2065/1	a8	00	00	00	00	00	21
3	3	2	31	2059/4	8a	00	00	00	00	00	21
5	3	0	31	3060/1	76	00	00	00	00	00	21
7	3	0	31	2065/6	ef	00	00	00	00	00	21
1	4	3	31	2059/4	0a	00	00	00	00	00	21
4	4	0	31	2063/4	18	00	00	00	00	00	21
6	4	3	31	2065/6	ef	00	00	00	00	00	21
5	6	3	31	2059/2	08	00	00	00	00	00	04
7	13	2	32	2068/0	ba	00	00	00	00	00	04
6	15	1	32	2071/6	d7	00	00	00	00	00	21
6	16	2	32	2071/6	d7	00	00	00	00	00	21
1	6	0	32		f0	00	00	00	00	00	04
1	7	2	32		f0	00	00	00	00	00	04
8	7	3	32	3060/2	e7	00	00	00	00	00	05
4	10	0	32	2065/0	a7	00	00	00	00	00	05
3	14	1	32	2260/7	74	00	00	00	00	00	21
4	14	0	32	2260/7	74	00	00	00	00	00	21
6	1	2	32	2065/9	6b	00	00	00	00	00	21
4	2	1	32	2060/4	92	00	00	00	00	00	21
6	2	2	32	3060/6	62	00	00	00	00	00	21
2	4	0	32	2059/8	8d	00	00	00	00	00	21
4	4	0	33	2066/2	2f	00	00	00	00	00	21
7	4	2	33	01083	84	00	00	00	00	00	21
4	5	0	33	2066/0	ad	00	00	00	00	00	05
7	5	2	33		70	00	00	00	00	00	04
5	6	3	33	2260/0	ec	00	00	00	00	00	04
2	7	3	33	3060/0	5f	00	00	00	00	00	05
1	9	1	33	2071/1	7a	00	00	00	00	00	04
2	9	0	33	2063/6	9a	00	00	00	00	00	04
2	9	2	33	2071/1	7a	00	00	00	00	00	04
5	9	3	33	2066/3	30	00	00	00	00	00	04
6	9	2	33	2059/2	88	00	00	00	00	00	04
6	9	2	33	2066/3	30	00	00	00	00	00	04
8	9	3	33	2063/8	9c	00	00	00	00	00	04
9	9	0	33	2059/8	0d	00	00	00	00	00	05
2	10	2	33	2063/6	9a	00	00	00	00	00	04
6	10	1	33	2069/7	49	00	00	00	00	00	05
1	11	2	33	2071/8	58	00	00	00	00	00	04
4	11	3	33	01080	82	00	00	00	00	00	04
6	11	3	33	2071/4	55	00	00	00	00	00	05
2	12	1	33	2063/7	1b	00	00	00	00	00	05
3	12	2	33	2063/7	1b	00	00	00	00	00	05
5	12	3	33	2069/3	46	00	00	00	00	00	04
5	12	2	33	2064/0	9e	00	00	00	00	00	04
5	12	2	33	2065/5	2b	00	00	00	00	00	05
6	12	1	33	2068/3	bd	00	00	00	00	00	05
7	12	3	33	2060/6	13	00	00	00	00	00	05
4	13	2	33	2066/8	b2	00	00	00	00	00	04
1	14	2	33	2064/8	a5	00	00	00	00	00	21
3	14	1	33	2068/5	bf	00	00	00	00	00	21
3	14	3	33	2070/6	50	00	00	00	00	00	04
4	14	2	33	2070/6	50	00	00	00	00	00	04
5	14	2	33	2063/1	96	00	00	00	00	00	21
5	14	3	33	2064/5	23	00	00	00	00	00	21
1	15	2	33	2063/4	98	00	00	00	00	00	21
6	15	2	33	2069/1	c4	00	00	00	00	00	04
6	15	1	33	2070/5	cf	00	00	00	00	00	21
1	16	1	33	2066/6	b1	00	00	00	00	00	21
