modulex	moduley	c	timestamp	kilobot_sn	data0	data1	data2	data3	data4	data5	data6
6	8	0	2246	2069/2	45	99	19	05	5f	33	05
6	9	2	2246	2069/2	45	99	19	05	5f	33	05
4	11	0	2246	2064/7	6e	58	d6	bf	8b	27	21
7	13	3	2246	2063/0	77	27	d6	bc	8d	cf	05
3	15	0	2246	2260/0	6c	1e	8b	bc	4b	67	21
5	16	0	2246	2063/8	1c	30	23	1b	1e	df	21
8	17	1	2247	2071/5	d6	99	a4	34	23	bb	21
6	18	2	2247	2065/3	2a	c0	e1	ad	d6	ea	21
7	18	2	2247	3060/6	e2	1b	3e	68	b4	1c	21
0	0	2	2247	01081	03	00	00	00	00	7a	02
2	2	2	2247	2066/7	f5	95	67	99	7a	10	02
5	4	2	2247	2064/1	9f	85	97	72	0d	b7	02
6	4	2	2247	01077	65	11	87	bf	6b	3f	02
4	5	1	2247	2063/5	99	dd	1b	72	b3	a6	05
5	5	0	2247	2063/5	99	dd	1b	72	b3	a6	05
7	8	1	2247	2071/3	54	49	34	23	1e	47	04
8	8	0	2247	2071/3	54	49	34	23	1e	47	04
3	10	0	2247	01082	fd	17	30	8b	29	5f	05
4	11	1	2247	2069/7	49	8d	b3	34	bc	01	05
3	13	2	2247	2064/9	26	54	30	99	1e	8d	04
7	16	3	2247	2260/1	5a	e5	b0	34	e8	5a	21
3	17	2	2247	2071/5	56	45	72	fc	17	f2	21
6	18	1	2247	2067/4	b6	2a	d6	95	99	04	21
2	2	1	2247	2060/0	8f	ef	51	93	c7	04	02
2	3	3	2247	2060/0	8f	ef	51	93	c7	04	02
5	3	1	2247	2066/0	2d	5f	12	75	68	39	02
7	3	0	2247	2060/3	91	0d	0a	ce	1b	3c	02
5	4	2	2247	2066/0	2d	5f	12	75	68	39	02
7	4	2	2247	2060/3	91	0d	0a	ce	1b	3c	02
3	5	3	2247	2069/2	c5	2a	a9	5d	e3	61	05
4	5	0	2247	2060/6	93	49	b0	8d	5d	0a	05
4	5	3	2247	2060/9	95	f3	dd	19	1b	e4	05
5	5	0	2247	2060/9	95	f3	dd	19	1b	e4	05
4	6	0	2247	2066/0	ad	2e	5f	a3	12	05	05
4	7	2	2247	2066/0	ad	2e	5f	a3	12	05	05
0	10	3	2248	2071/2	d3	95	cd	77	45	55	05
3	10	0	2248	2064/5	23	2e	49	8d	f3	8e	05
2	16	0	2248		70	9a	d6	e8	89	cb	02
3	18	3	2248	2067/7	e6	17	19	82	0a	ba	21
4	18	2	2248	2067/7	e6	17	19	82	0a	ba	21
7	0	0	2248	2070/2	cd	51	c7	3e	4c	e3	02
1	4	3	2248	2060/6	13	bf	51	0d	05	1d	21
6	6	3	2248	2071/8	58	0d	b0	72	c0	15	04
5	7	0	2248	2070/5	4f	89	70	1e	17	1d	05
5	8	1	2248	2069/2	45	99	19	05	5f	33	05
6	8	0	2248	2069/2	45	99	19	05	5f	33	05
4	12	3	2248	2064/7	6e	58	d6	bf	8b	27	21
2	15	1	2248	2260/0	6c	1e	8b	bc	4b	67	21
5	0	1	2248		7f	27	11	dd	75	96	02
2	2	3	2248	2066/7	f5	95	67	99	7a	10	02
5	4	0	2249	2064/1	9f	85	97	72	0d	b7	02
6	4	2	2249	01077	65	11	87	bf	6b	3f	02
6	8	1	2249	2059/1	87	bf	91	8b	6b	1e	05
2	17	3	2249	2071/5	56	45	72	fc	17	f2	21
3	17	0	2249	2071/5	56	45	72	fc	17	f2	21
3	18	0	2249	2070/1	4c	3e	77	c7	b0	80	21
4	18	1	2249	2071/1	7a	56	99	2a	bc	f4	21
5	18	1	2249	2065/3	2a	c0	e1	ad	d6	ea	21
0	0	2	2249	01081	03	00	00	00	00	7a	02
5	3	0	2249	2066/0	2d	5f	12	75	68	39	02
6	3	1	2249	2060/3	91	0d	0a	ce	1b	3c	02
5	4	1	2249	2069/4	c7	05	ce	6b	2a	2c	21
5	5	3	2249	2069/4	c7	05	ce	6b	2a	2c	21
4	6	0	2249	2066/0	ad	2e	5f	a3	12	05	05
4	7	3	2249	2066/0	ad	2e	5f	a3	12	05	05
6	8	3	2249	2063/8	9c	93	8b	58	82	f9	04
2	15	0	2249	2064/9	a6	10	4b	2e	6c	a5	21
2	16	2	2249		70	9a	d6	e8	89	cb	02
7	16	3	2249	2260/1	5a	e5	b0	34	e8	5a	21
5	4	2	2250	2063/2	97	72	e5	69	85	87	21
3	5	1	2250	2069/2	c5	2a	a9	5d	e3	61	05
5	5	2	2250	2060/9	95	f3	dd	19	1b	e4	05
3	8	3	2250	2066/2	af	72	9a	f3	a3	36	05
0	9	1	2250	2071/2	d3	95	cd	77	45	55	05
1	9	0	2250	2071/2	d3	95	cd	77	45	55	05
2	15	3	2250	2260/0	6c	1e	8b	bc	4b	67	21
7	18	2	2250	3060/6	e2	1b	3e	68	b4	1c	21
2	0	0	2250	2060/9	15	23	17	fc	d6	91	21
6	0	0	2250		7f	27	11	dd	75	96	02
4	3	2	2250	2260/5	5d	8d	29	34	49	8e	21
5	4	3	2250	2064/8	a5	0a	6b	99	11	7d	21
6	4	3	2250	01077	65	11	87	bf	6b	3f	02
5	8	1	2250	2069/2	45	99	19	05	5f	33	05
4	11	1	2251	2064/7	6e	58	d6	bf	8b	27	21
4	12	3	2251	2064/7	6e	58	d6	bf	8b	27	21
8	13	2	2251	2063/0	77	27	d6	bc	8d	cf	05
1	16	3	2251	2059/5	e8	29	34	d6	77	d8	21
8	17	3	2251	2071/5	d6	99	a4	34	23	bb	21
3	18	2	2251	2059/2	08	fc	23	1e	1c	67	21
5	18	0	2251	2071/1	7a	56	99	2a	bc	f4	21
6	18	0	2251	2065/3	2a	c0	e1	ad	d6	ea	21
5	19	2	2251	2071/1	7a	56	99	2a	bc	f4	21
0	0	2	2251	01081	03	00	00	00	00	7a	02
3	2	2	2251	2060/0	8f	ef	51	93	c7	04	02
7	6	3	2251	2063/7	1b	89	ce	5f	27	30	11
6	8	0	2251	2059/1	87	bf	91	8b	6b	1e	05
8	8	1	2251	2071/3	54	49	34	23	1e	47	04
3	13	2	2251	2064/9	26	54	30	99	1e	8d	04
2	15	1	2251	2064/9	a6	10	4b	2e	6c	a5	21
2	16	0	2251		70	9a	d6	e8	89	cb	02
3	16	1	2251	2260/8	ea	54	82	5a	58	4d	21
3	16	3	2251	2067/1	b4	93	49	72	e8	be	21
7	16	3	2251	2260/1	5a	e5	b0	34	e8	5a	21
8	16	2	2251	2260/1	5a	e5	b0	34	e8	5a	21
1	3	1	2252	2060/6	13	bf	51	0d	05	1d	21
7	3	2	2252	2060/3	91	0d	0a	ce	1b	3c	02
4	4	0	2252	2060/6	93	49	b0	8d	5d	0a	05
3	5	3	2252	2069/2	c5	2a	a9	5d	e3	61	05
4	5	2	2252	2060/6	93	49	b0	8d	5d	0a	05
3	8	3	2252	2066/2	af	72	9a	f3	a3	36	05
5	8	3	2252	2070/5	4f	89	70	1e	17	1d	05
6	8	1	2252	2063/8	9c	93	8b	58	82	f9	04
4	17	0	2252	2067/7	e6	17	19	82	0a	ba	21
6	18	3	2252	2260/1	da	d2	1c	b0	bc	3d	21
6	1	3	2252	2070/2	cd	51	c7	3e	4c	e3	02
7	1	2	2252	2070/2	cd	51	c7	3e	4c	e3	02
4	2	0	2252	2260/5	5d	8d	29	34	49	8e	21
5	3	1	2252	2064/8	a5	0a	6b	99	11	7d	21
6	6	3	2252	2071/8	58	0d	b0	72	c0	15	04
5	8	3	2252	2069/2	45	99	19	05	5f	33	05
4	11	3	2252	2069/7	49	8d	b3	34	bc	01	05
8	12	0	2253	2063/0	77	27	d6	bc	8d	cf	05
7	13	3	2253	2063/0	77	27	d6	bc	8d	cf	05
8	16	1	2253	2071/5	d6	99	a4	34	23	bb	21
8	17	2	2253	2071/5	d6	99	a4	34	23	bb	21
2	18	3	2253	2059/2	08	fc	23	1e	1c	67	21
3	18	2	2253	2059/2	08	fc	23	1e	1c	67	21
2	2	1	2253	2066/7	f5	95	67	99	7a	10	02
4	6	0	2253	2066/0	ad	2e	5f	a3	12	05	05
6	8	0	2253	2059/1	87	bf	91	8b	6b	1e	05
8	9	3	2253	2071/3	54	49	34	23	1e	47	04
2	10	1	2253	01082	fd	17	30	8b	29	5f	05
3	12	0	2253	2064/9	26	54	30	99	1e	8d	04
2	15	2	2253	2064/9	a6	10	4b	2e	6c	a5	21
2	16	2	2253	2059/5	e8	29	34	d6	77	d8	21
2	16	2	2253		70	9a	d6	e8	89	cb	02
3	17	2	2253	2071/5	56	45	72	fc	17	f2	21
3	18	2	2253	2070/1	4c	3e	77	c7	b0	80	21
7	18	2	2253	2067/4	b6	2a	d6	95	99	04	21
1	19	1	2253	2068/0	3a	82	bc	9a	12	4a	02
2	2	1	2253	2060/0	8f	ef	51	93	c7	04	02
3	2	0	2253	2060/0	8f	ef	51	93	c7	04	02
7	3	1	2253	2060/3	91	0d	0a	ce	1b	3c	02
0	4	3	2253	2069/4	47	e1	4b	38	af	08	02
4	4	1	2253	2063/2	97	72	e5	69	85	87	21
5	4	3	2253	2066/0	2d	5f	12	75	68	39	02
5	4	0	2254	2060/9	95	f3	dd	19	1b	e4	05
3	5	1	2254	2069/2	c5	2a	a9	5d	e3	61	05
4	5	2	2254	2060/6	93	49	b0	8d	5d	0a	21
4	5	3	2254	2060/9	95	f3	dd	19	1b	e4	05
5	5	3	2254	2069/4	c7	05	ce	6b	2a	2c	21
6	8	2	2254	2063/8	9c	93	8b	58	82	f9	04
2	10	1	2254	2064/5	23	2e	49	8d	f3	8e	05
3	10	0	2254	2064/5	23	2e	49	8d	f3	8e	05
3	16	3	2254	2067/1	b4	93	49	72	e8	be	21
4	2	1	2254	2260/5	5d	8d	29	34	49	8e	21
4	3	2	2254	2260/5	5d	8d	29	34	49	8e	21
5	8	1	2254	2069/2	45	99	19	05	5f	33	05
3	15	2	2254	2260/0	6c	1e	8b	bc	4b	67	21
2	18	3	2255	2059/2	08	fc	23	1e	1c	67	21
3	18	2	2255	2059/2	08	fc	23	1e	1c	67	21
7	18	2	2255	3060/6	e2	1b	3e	68	b4	1c	21
5	19	3	2255	2065/3	2a	c0	e1	ad	d6	ea	21
0	0	3	2255	01081	03	00	00	00	00	7a	02
1	0	2	2255	01081	03	00	00	00	00	7a	02
5	0	1	2255		7f	27	11	dd	75	96	02
2	2	1	2255	2066/7	f5	95	67	99	7a	10	02
5	4	2	2255	2064/1	9f	85	97	72	0d	b7	02
2	7	1	2255	2063/7	9b	5f	72	dd	f3	60	05
2	8	3	2255	2063/7	9b	5f	72	dd	f3	60	05
6	8	1	2255	2059/1	87	bf	91	8b	6b	1e	05
3	11	2	2255	01082	fd	17	30	8b	29	5f	05
5	11	2	2255	2069/7	49	8d	b3	34	bc	01	05
4	16	0	2255	2260/8	ea	54	82	5a	58	4d	21
8	16	0	2255	2071/5	d6	99	a4	34	23	bb	21
3	17	1	2255	2071/5	56	45	72	fc	17	f2	21
2	18	1	2255	2070/1	4c	3e	77	c7	b0	80	21
3	18	0	2255	2070/1	4c	3e	77	c7	b0	80	21
7	18	3	2255	2067/4	b6	2a	d6	95	99	04	21
1	19	0	2255	2068/0	3a	82	bc	9a	12	4a	02
2	2	3	2255	2060/0	8f	ef	51	93	c7	04	02
3	2	2	2255	2060/0	8f	ef	51	93	c7	04	02
0	4	2	2255	2069/4	47	e1	4b	38	af	08	02
3	5	3	2255	2069/2	c5	2a	a9	5d	e3	61	05
4	5	3	2255	2060/6	93	49	b0	8d	5d	0a	21
5	5	2	2255	2060/9	95	f3	dd	19	1b	e4	05
3	16	3	2256	2067/1	b4	93	49	72	e8	be	21
4	17	1	2256	2067/7	e6	17	19	82	0a	ba	21
6	0	1	2256	2070/2	cd	51	c7	3e	4c	e3	02
1	3	2	2256	2060/6	13	bf	51	0d	05	1d	21
6	6	1	2256	2071/8	58	0d	b0	72	c0	15	04
3	14	0	2256	2260/0	6c	1e	8b	bc	4b	67	21
5	18	1	2256	2065/3	2a	c0	e1	ad	d6	ea	21
6	18	0	2256	2065/3	2a	c0	e1	ad	d6	ea	21
2	2	1	2257	2066/7	f5	95	67	99	7a	10	02
3	2	0	2257	2066/7	f5	95	67	99	7a	10	02
2	3	3	2257	2066/7	f5	95	67	99	7a	10	02
4	4	3	2257	2064/1	9f	85	97	72	0d	b7	02
6	4	1	2257	01077	65	11	87	bf	6b	3f	02
4	5	1	2257	2063/5	99	dd	1b	72	b3	a6	05
2	8	3	2257	2063/7	9b	5f	72	dd	f3	60	05
8	9	3	2257	2071/3	54	49	34	23	1e	47	04
3	10	0	2257	01082	fd	17	30	8b	29	5f	05
4	12	3	2257	2064/7	6e	58	d6	bf	8b	27	21
3	17	0	2257	2071/5	56	45	72	fc	17	f2	21
2	19	1	2257	2065/1	a8	6b	82	58	24	b2	21
3	19	0	2257	2065/1	a8	6b	82	58	24	b2	21
3	2	0	2257	2060/0	8f	ef	51	93	c7	04	02
0	4	1	2257	2069/4	47	e1	4b	38	af	08	02
3	5	1	2257	2069/2	c5	2a	a9	5d	e3	61	05
5	5	2	2257	2069/4	c7	05	ce	6b	2a	2c	21
6	8	1	2257	2063/8	9c	93	8b	58	82	f9	04
7	8	2	2257	2063/8	9c	93	8b	58	82	f9	04
3	16	3	2258	2067/1	b4	93	49	72	e8	be	21
4	17	3	2258	2067/7	e6	17	19	82	0a	ba	21
3	2	1	2258	2260/5	5d	8d	29	34	49	8e	21
4	4	1	2258	2060/6	93	49	b0	8d	5d	0a	21
4	4	1	2258	2063/2	97	72	e5	69	85	87	21
5	4	0	2258	2063/2	97	72	e5	69	85	87	21
5	8	3	2258	2070/5	4f	89	70	1e	17	1d	05
5	8	1	2258	2069/2	45	99	19	05	5f	33	05
7	17	0	2258	3060/6	e2	1b	3e	68	b4	1c	21
2	0	1	2258	2060/9	15	23	17	fc	d6	91	21
5	0	3	2258		7f	27	11	dd	75	96	02
2	2	1	2258	2066/7	f5	95	67	99	7a	10	02
3	2	0	2258	2066/7	f5	95	67	99	7a	10	02
2	3	3	2258	2066/7	f5	95	67	99	7a	10	02
4	5	0	2259	2063/5	99	dd	1b	72	b3	a6	05
6	6	3	2259	2071/8	58	0d	b0	72	c0	15	04
7	6	0	2259	2071/8	58	0d	b0	72	c0	15	04
2	7	1	2259	2063/7	9b	5f	72	dd	f3	60	05
2	8	3	2259	2063/7	9b	5f	72	dd	f3	60	05
5	10	1	2259	2069/7	49	8d	b3	34	bc	01	05
3	11	3	2259	01082	fd	17	30	8b	29	5f	05
3	13	2	2259	2064/9	26	54	30	99	1e	8d	04
2	15	0	2259	2059/5	e8	29	34	d6	77	d8	21
8	16	2	2259	2071/5	d6	99	a4	34	23	bb	21
4	17	2	2259	2260/8	ea	54	82	5a	58	4d	21
2	18	3	2259	2070/1	4c	3e	77	c7	b0	80	21
3	18	2	2259	2070/1	4c	3e	77	c7	b0	80	21
6	18	2	2259	2064/7	ee	45	7a	d6	4c	27	21
1	19	1	2259	2068/0	3a	82	bc	9a	12	4a	02
0	0	0	2259	01081	03	00	00	00	00	7a	02
5	3	1	2259	2066/0	2d	5f	12	75	68	39	02
5	5	3	2259	2069/4	c7	05	ce	6b	2a	2c	21
4	7	2	2259	2066/0	ad	2e	5f	a3	12	05	05
2	15	2	2259	2064/9	a6	10	4b	2e	6c	a5	21
8	15	1	2259	2260/1	5a	e5	b0	34	e8	5a	21
1	2	0	2260	2060/6	13	bf	51	0d	05	1d	21
5	4	0	2260	2060/9	95	f3	dd	19	1b	e4	21
5	4	2	2260	2063/2	97	72	e5	69	85	87	21
3	5	3	2260	2069/2	c5	2a	a9	5d	e3	61	05
4	5	3	2260	2060/6	93	49	b0	8d	5d	0a	21
5	5	2	2260	2060/9	95	f3	dd	19	1b	e4	21
1	9	3	2260	2071/2	d3	95	cd	77	45	55	05
3	10	1	2260	2064/5	23	2e	49	8d	f3	8e	05
5	17	0	2260	2067/7	e6	17	19	82	0a	ba	21
5	17	1	2260	2063/8	1c	30	23	1b	1e	df	21
2	0	0	2260	2060/9	15	23	17	fc	d6	91	21
5	0	1	2260		7f	27	11	dd	75	96	02
6	6	1	2260	2071/8	58	0d	b0	72	c0	15	04
7	6	2	2260	2071/8	58	0d	b0	72	c0	15	04
5	8	0	2260	2069/2	45	99	19	05	5f	33	05
5	10	3	2261	2069/7	49	8d	b3	34	bc	01	05
8	16	0	2261	2071/5	d6	99	a4	34	23	bb	21
5	18	3	2261	2065/3	2a	c0	e1	ad	d6	ea	21
6	18	2	2261	2064/7	ee	45	7a	d6	4c	27	21
0	0	0	2261	01081	03	00	00	00	00	7a	02
2	3	3	2261	2066/7	f5	95	67	99	7a	10	02
4	4	3	2261	2064/1	9f	85	97	72	0d	b7	02
8	9	3	2261	2071/3	54	49	34	23	1e	47	04
1	15	1	2261	2059/5	e8	29	34	d6	77	d8	21
9	15	2	2261	2260/1	5a	e5	b0	34	e8	5a	21
7	17	0	2261	2067/4	b6	2a	d6	95	99	04	21
7	18	2	2261	2067/4	b6	2a	d6	95	99	04	21
3	2	0	2262	2060/0	8f	ef	51	93	c7	04	02
1	3	3	2262	2060/6	13	bf	51	0d	05	1d	21
5	3	0	2262	2066/0	2d	5f	12	75	68	39	02
5	4	1	2262	2069/4	c7	05	ce	6b	2a	2c	21
5	4	0	2262	2060/9	95	f3	dd	19	1b	e4	21
5	4	2	2262	2063/2	97	72	e5	69	85	87	21
3	5	1	2262	2069/2	c5	2a	a9	5d	e3	61	05
2	7	1	2262	2066/2	af	72	9a	f3	a3	36	05
3	7	0	2262	2066/2	af	72	9a	f3	a3	36	05
5	8	3	2262	2070/5	4f	89	70	1e	17	1d	05
1	9	0	2262	2071/2	d3	95	cd	77	45	55	05
3	10	2	2262	2064/5	23	2e	49	8d	f3	8e	05
2	15	0	2262	2064/9	a6	10	4b	2e	6c	a5	21
2	15	3	2262	2260/0	6c	1e	8b	bc	4b	67	21
5	17	1	2262	2067/7	e6	17	19	82	0a	ba	21
6	18	3	2262	2260/1	da	d2	1c	b0	bc	3d	21
4	3	2	2262	2064/8	a5	0a	6b	99	11	7d	21
7	6	0	2262	2071/8	58	0d	b0	72	c0	15	04
5	8	0	2262	2069/2	45	99	19	05	5f	33	05
5	11	0	2262	2064/7	6e	58	d6	bf	8b	27	21
5	17	0	2263	2063/8	1c	30	23	1b	1e	df	21
7	17	0	2263	3060/6	e2	1b	3e	68	b4	1c	21
5	18	2	2263	2063/8	1c	30	23	1b	1e	df	21
6	18	1	2263	2064/7	ee	45	7a	d6	4c	27	21
6	18	2	2263	2071/1	7a	56	99	2a	bc	f4	21
7	18	2	2263	3060/6	e2	1b	3e	68	b4	1c	21
0	0	0	2263	01081	03	00	00	00	00	7a	02
5	0	1	2263		7f	27	11	dd	75	96	02
4	5	1	2263	2063/5	99	dd	1b	72	b3	a6	05
4	7	0	2263	2066/0	ad	2e	5f	a3	12	05	05
6	8	0	2263	2059/1	87	bf	91	8b	6b	1e	05
5	10	1	2263	2069/7	49	8d	b3	34	bc	01	05
2	12	1	2263	2064/9	26	54	30	99	1e	8d	04
3	12	0	2263	2064/9	26	54	30	99	1e	8d	04
1	15	3	2263	2059/5	e8	29	34	d6	77	d8	21
2	18	1	2263	2070/1	4c	3e	77	c7	b0	80	21
1	19	1	2263	2068/0	3a	82	bc	9a	12	4a	02
3	3	2	2263	2060/0	8f	ef	51	93	c7	04	02
5	4	2	2263	2066/0	2d	5f	12	75	68	39	02
5	4	0	2263	2060/9	95	f3	dd	19	1b	e4	21
7	4	1	2263	2060/3	91	0d	0a	ce	1b	3c	02
4	5	2	2263	2060/6	93	49	b0	8d	5d	0a	21
2	7	3	2264	2066/2	af	72	9a	f3	a3	36	05
6	8	3	2264	2063/8	9c	93	8b	58	82	f9	04
7	8	0	2264	2063/8	9c	93	8b	58	82	f9	04
8	15	3	2264	2260/1	5a	e5	b0	34	e8	5a	21
5	17	0	2264	2067/7	e6	17	19	82	0a	ba	21
7	0	2	2264	2070/2	cd	51	c7	3e	4c	e3	02
3	2	2	2264	2260/5	5d	8d	29	34	49	8e	21
1	3	2	2264	2060/6	13	bf	51	0d	05	1d	21
7	6	2	2264	2071/8	58	0d	b0	72	c0	15	04
5	8	0	2264	2070/5	4f	89	70	1e	17	1d	05
5	18	3	2264	2065/3	2a	c0	e1	ad	d6	ea	21
5	0	0	2264		7f	27	11	dd	75	96	02
3	3	1	2265	2066/7	f5	95	67	99	7a	10	02
5	3	0	2265	2064/1	9f	85	97	72	0d	b7	02
5	10	3	2265	2069/7	49	8d	b3	34	bc	01	05
2	11	3	2265	01082	fd	17	30	8b	29	5f	05
9	12	0	2265	2063/0	77	27	d6	bc	8d	cf	05
3	13	2	2265	2064/9	26	54	30	99	1e	8d	04
8	13	3	2265	2063/0	77	27	d6	bc	8d	cf	05
1	15	1	2265	2059/5	e8	29	34	d6	77	d8	21
3	17	1	2265	2071/5	56	45	72	fc	17	f2	21
2	18	3	2265	2070/1	4c	3e	77	c7	b0	80	21
0	0	1	2265	01081	03	00	00	00	00	7a	02
3	2	0	2265	2060/0	8f	ef	51	93	c7	04	02
2	7	1	2265	2066/2	af	72	9a	f3	a3	36	05
3	7	1	2265	2066/0	ad	2e	5f	a3	12	05	05
3	7	2	2265	2066/2	af	72	9a	f3	a3	36	05
7	8	0	2265	2063/8	9c	93	8b	58	82	f9	04
3	10	0	2265	2064/5	23	2e	49	8d	f3	8e	05
2	15	0	2266		70	9a	d6	e8	89	cb	02
3	2	2	2266	2260/5	5d	8d	29	34	49	8e	21
1	3	1	2266	2060/6	13	bf	51	0d	05	1d	21
5	4	2	2266	2060/9	95	f3	dd	19	1b	e4	21
5	4	2	2266	2063/2	97	72	e5	69	85	87	21
4	7	1	2266	2070/5	4f	89	70	1e	17	1d	05
1	9	3	2266	2071/2	d3	95	cd	77	45	55	05
6	17	1	2266	3060/6	e2	1b	3e	68	b4	1c	21
5	0	3	2266		7f	27	11	dd	75	96	02
5	5	0	2266	2063/5	99	dd	1b	72	b3	a6	05
4	6	3	2267	2063/5	99	dd	1b	72	b3	a6	05
5	10	3	2267	2069/7	49	8d	b3	34	bc	01	05
3	11	2	2267	01082	fd	17	30	8b	29	5f	05
5	17	1	2267	2065/3	2a	c0	e1	ad	d6	ea	21
6	17	0	2267	2071/1	7a	56	99	2a	bc	f4	21
2	18	1	2267	2059/2	08	fc	23	1e	1c	67	21
6	18	3	2267	2071/1	7a	56	99	2a	bc	f4	21
1	19	1	2267	2068/0	3a	82	bc	9a	12	4a	02
2	19	1	2267	2065/1	a8	6b	82	58	24	b2	21
3	3	3	2267	2060/0	8f	ef	51	93	c7	04	02
5	3	1	2267	2066/0	2d	5f	12	75	68	39	02
5	5	1	2267	2069/4	c7	05	ce	6b	2a	2c	21
6	8	2	2267	2059/1	87	bf	91	8b	6b	1e	05
8	9	2	2267	2071/3	54	49	34	23	1e	47	04
2	15	2	2267		70	9a	d6	e8	89	cb	02
7	16	2	2267	2071/5	d6	99	a4	34	23	bb	21
4	17	0	2267	2071/5	56	45	72	fc	17	f2	21
3	18	3	2267	2071/5	56	45	72	fc	17	f2	21
4	18	2	2267	2071/5	56	45	72	fc	17	f2	21
7	4	1	2268	2060/3	91	0d	0a	ce	1b	3c	02
4	5	3	2268	2060/6	93	49	b0	8d	5d	0a	21
2	7	3	2268	2066/2	af	72	9a	f3	a3	36	05
1	8	1	2268	2071/2	d3	95	cd	77	45	55	05
1	9	2	2268	2071/2	d3	95	cd	77	45	55	05
2	14	1	2268	2260/0	6c	1e	8b	bc	4b	67	21
2	15	0	2268	2064/9	a6	10	4b	2e	6c	a5	21
5	17	1	2268	2067/7	e6	17	19	82	0a	ba	21
6	17	1	2268	2260/1	da	d2	1c	b0	bc	3d	21
1	0	1	2268	2060/9	15	23	17	fc	d6	91	21
5	0	2	2268		7f	27	11	dd	75	96	02
3	2	1	2268	2064/8	a5	0a	6b	99	11	7d	21
4	3	2	2268	2064/8	a5	0a	6b	99	11	7d	21
5	8	0	2268	2069/2	45	99	19	05	5f	33	05
5	9	3	2268	2069/2	45	99	19	05	5f	33	05
5	11	0	2269	2064/7	6e	58	d6	bf	8b	27	21
3	18	2	2269	2059/2	08	fc	23	1e	1c	67	21
5	18	3	2269	2063/8	1c	30	23	1b	1e	df	21
5	18	3	2269	2065/3	2a	c0	e1	ad	d6	ea	21
6	18	3	2269	2064/7	ee	45	7a	d6	4c	27	21
5	3	0	2269	2064/1	9f	85	97	72	0d	b7	02
4	4	3	2269	2064/1	9f	85	97	72	0d	b7	02
4	5	1	2269	2063/5	99	dd	1b	72	b3	a6	05
5	5	2	2269	2069/4	c7	05	ce	6b	2a	2c	21
1	7	1	2269	2063/7	9b	5f	72	dd	f3	60	05
2	13	3	2269	2064/9	26	54	30	99	1e	8d	04
2	15	0	2269		70	9a	d6	e8	89	cb	02
3	16	1	2269	2260/8	ea	54	82	5a	58	4d	21
2	18	0	2269	2070/1	4c	3e	77	c7	b0	80	21
7	18	2	2269	2067/4	b6	2a	d6	95	99	04	21
3	2	1	2269	2060/0	8f	ef	51	93	c7	04	02
2	3	0	2270	2060/6	13	bf	51	0d	05	1d	21
5	3	0	2270	2063/2	97	72	e5	69	85	87	21
1	4	3	2270	2060/6	13	bf	51	0d	05	1d	21
5	4	0	2270	2060/9	95	f3	dd	19	1b	e4	21
8	4	2	2270	2060/3	91	0d	0a	ce	1b	3c	02
3	5	1	2270	2069/2	c5	2a	a9	5d	e3	61	05
6	9	3	2270	2063/8	9c	93	8b	58	82	f9	04
2	15	2	2270	2064/9	a6	10	4b	2e	6c	a5	21
7	15	0	2270	2260/1	5a	e5	b0	34	e8	5a	21
5	16	0	2270	2067/1	b4	93	49	72	e8	be	21
7	0	3	2270	2070/2	cd	51	c7	3e	4c	e3	02
3	1	0	2270	2260/5	5d	8d	29	34	49	8e	21
5	8	0	2270	2069/2	45	99	19	05	5f	33	05
8	13	3	2270	2063/0	77	27	d6	bc	8d	cf	05
7	17	2	2271	3060/6	e2	1b	3e	68	b4	1c	21
5	18	1	2271	2063/8	1c	30	23	1b	1e	df	21
5	18	2	2271	2065/3	2a	c0	e1	ad	d6	ea	21
6	18	3	2271	2064/7	ee	45	7a	d6	4c	27	21
1	0	0	2271	2060/9	15	23	17	fc	d6	91	21
3	4	3	2271	2066/7	f5	95	67	99	7a	10	02
5	4	2	2271	2064/1	9f	85	97	72	0d	b7	02
5	5	0	2271	2063/5	99	dd	1b	72	b3	a6	05
1	8	3	2271	2063/7	9b	5f	72	dd	f3	60	05
1	8	0	2271	3060/2	67	77	4f	89	17	cd	11
6	8	2	2271	2059/1	87	bf	91	8b	6b	1e	05
7	8	1	2271	2071/3	54	49	34	23	1e	47	04
7	9	3	2271	2071/3	54	49	34	23	1e	47	04
2	15	0	2271	2059/5	e8	29	34	d6	77	d8	21
3	16	0	2271	2260/8	ea	54	82	5a	58	4d	21
6	16	3	2271	2071/5	d6	99	a4	34	23	bb	21
7	16	0	2271	2071/5	d6	99	a4	34	23	bb	21
6	17	1	2271	2071/1	7a	56	99	2a	bc	f4	21
3	18	2	2271	2059/2	08	fc	23	1e	1c	67	21
1	19	1	2271	2068/0	3a	82	bc	9a	12	4a	02
5	4	2	2271	2066/0	2d	5f	12	75	68	39	02
5	4	2	2271	2060/9	95	f3	dd	19	1b	e4	21
7	4	3	2271	2060/3	91	0d	0a	ce	1b	3c	02
4	5	0	2271	2060/6	93	49	b0	8d	5d	0a	21
3	6	0	2271	2066/0	ad	2e	5f	a3	12	05	05
1	9	3	2272	2071/2	d3	95	cd	77	45	55	05
2	10	1	2272	2064/5	23	2e	49	8d	f3	8e	05
2	15	3	2272	2064/9	a6	10	4b	2e	6c	a5	21
5	16	0	2272	2067/1	b4	93	49	72	e8	be	21
