modulex	moduley	c	timestamp	kilobot_sn	data0	data1	data2	data3	data4	data5	data6
5	7	0	598	2067/9	39	1c	5e	a3	05	1e	05
2	8	3	598	2060/0	8f	00	00	00	00	34	30
8	11	3	598	2063/5	99	93	5e	54	3b	31	05
9	11	0	598	2063/5	99	93	5e	54	3b	31	05
7	3	0	599	2071/7	7b	1f	29	b7	0a	1a	21
8	3	1	599	2065/2	29	5e	7b	0a	b7	99	02
8	4	3	599	2065/2	29	5e	7b	0a	b7	99	02
2	7	2	599	2071/2	d3	00	00	00	00	00	21
4	7	2	599	2059/8	0d	29	1c	a3	39	01	05
5	10	3	599	2065/7	ac	39	0a	1c	5e	1d	04
3	16	2	599	01080	82	00	00	00	00	00	21
6	16	3	599	01083	84	00	00	00	00	00	21
3	18	1	599	2067/1	b4	00	00	00	00	00	21
1	10	2	600	2064/1	1f	c6	29	02	99	5a	05
8	12	1	600	2064/0	9e	00	00	00	00	00	04
0	14	1	600		7e	00	00	00	00	00	04
1	17	1	600	2066/3	30	00	00	00	00	00	21
5	2	1	600	2060/6	93	35	1c	29	99	3c	21
2	8	2	600	2060/0	8f	00	00	00	00	34	30
3	15	1	600	2070/4	ce	00	00	00	00	00	21
5	18	1	600	2063/6	1a	00	00	00	00	00	21
6	18	0	601	2063/6	1a	00	00	00	00	00	21
8	4	2	601	2065/2	29	5e	7b	0a	b7	99	02
8	11	1	601	2063/5	99	93	5e	54	3b	31	05
3	16	2	601	01080	82	00	00	00	00	00	21
6	16	2	601	01083	84	00	00	00	00	00	21
3	18	1	601	2067/1	b4	00	00	00	00	00	21
1	14	0	602		7e	00	00	00	00	00	04
1	15	2	602		7e	00	00	00	00	00	04
4	0	2	602	3060/7	e3	00	00	00	00	28	02
5	2	0	602	2060/6	93	35	1c	29	99	3c	21
2	7	0	602	2060/0	8f	00	00	00	00	34	30
5	7	3	602	2067/9	39	1c	5e	a3	05	1e	05
8	10	0	602	2068/8	41	ad	0a	5e	3b	c1	05
6	2	3	603	2067/5	b7	5e	29	0a	7b	72	21
2	16	1	603	01080	82	00	00	00	00	00	21
4	16	1	603	2060/7	14	00	00	00	00	00	21
3	18	1	603	2067/1	b4	00	00	00	00	00	21
1	9	1	603	2064/1	1f	c6	29	02	99	5a	05
1	10	2	603	2064/1	1f	c6	29	02	99	5a	05
8	12	1	603	2064/0	9e	00	00	00	00	00	04
1	14	0	604		7e	00	00	00	00	00	04
6	16	0	604	01083	84	00	00	00	00	00	21
1	17	3	604	2066/3	30	00	00	00	00	00	21
5	7	3	604	2067/9	39	1c	5e	a3	05	1e	05
8	10	3	604	2068/8	41	ad	0a	5e	3b	c1	05
3	16	0	604	2070/4	ce	00	00	00	00	00	21
5	2	2	604	2060/6	93	35	1c	29	99	3c	21
6	2	3	604	2067/5	b7	5e	29	0a	7b	72	21
8	11	3	605	2063/5	99	93	5e	54	3b	31	05
2	16	1	605	01080	82	00	00	00	00	00	21
4	16	0	605	2060/7	14	00	00	00	00	00	21
3	17	2	605	01080	82	00	00	00	00	00	21
8	18	2	605	2067/4	36	00	00	00	00	00	21
1	19	0	605	2059/4	8a	a3	1f	1c	94	92	21
5	9	1	605	2065/7	ac	39	0a	1c	5e	1d	04
6	16	2	605	01083	84	00	00	00	00	00	21
3	18	1	605	2067/1	b4	00	00	00	00	00	21
8	10	2	606	2068/8	41	ad	0a	5e	3b	c1	05
5	18	0	606	2063/6	1a	00	00	00	00	00	21
4	0	3	606	3060/7	e3	00	00	00	00	28	02
5	2	2	606	2060/6	93	35	1c	29	99	3c	21
6	2	3	606	2067/5	b7	5e	29	0a	7b	72	21
1	7	1	606	2060/0	8f	00	00	00	00	34	30
5	7	3	606	2067/9	39	1c	5e	a3	05	1e	05
2	8	2	606	2060/0	8f	00	00	00	00	34	30
4	6	0	607	2059/8	0d	29	1c	a3	39	01	05
1	9	2	607	2064/1	1f	c6	29	02	99	5a	05
5	10	3	607	2065/7	ac	39	0a	1c	5e	1d	04
3	18	1	607	2067/1	b4	00	00	00	00	00	21
1	19	0	607	2059/4	8a	a3	1f	1c	94	92	21
3	19	3	607	2067/1	b4	00	00	00	00	00	21
4	19	1	607	2065/7	2c	00	00	00	00	00	21
0	3	3	607	2064/5	23	00	00	00	00	fe	02
1	16	1	608	2066/3	30	00	00	00	00	00	21
5	1	1	608	2060/6	93	35	1c	29	99	3c	21
6	7	3	608	2067/9	39	1c	5e	a3	05	1e	05
1	8	3	608	2060/0	8f	00	00	00	00	34	30
6	4	1	609	2068/3	3d	ad	35	5e	1c	a1	02
7	4	2	609	2068/3	3d	ad	35	5e	1c	a1	02
5	10	3	609	2065/7	ac	39	0a	1c	5e	1d	04
8	11	2	609	2063/5	99	93	5e	54	3b	31	05
5	16	3	609	01083	84	00	00	00	00	00	21
7	17	3	609	2067/4	36	00	00	00	00	00	21
3	18	1	609	2067/1	b4	00	00	00	00	00	21
3	19	3	609	2067/1	b4	00	00	00	00	00	21
4	19	2	609	2067/1	b4	00	00	00	00	00	21
4	19	3	609	2065/7	2c	00	00	00	00	00	21
9	13	2	610	2064/0	9e	00	00	00	00	00	04
1	16	1	610	2066/3	30	00	00	00	00	00	21
4	0	3	610	3060/7	e3	00	00	00	00	28	02
5	1	0	610	2060/6	93	35	1c	29	99	3c	21
6	6	1	610	2067/9	39	1c	5e	a3	05	1e	05
1	7	1	610	2060/0	8f	00	00	00	00	34	30
6	7	3	610	2067/9	39	1c	5e	a3	05	1e	05
7	9	1	610	2068/8	41	ad	0a	5e	3b	c1	05
5	18	0	610	2063/6	1a	00	00	00	00	00	21
8	11	3	611	2063/5	99	93	5e	54	3b	31	05
3	17	1	611	01080	82	00	00	00	00	00	21
7	17	3	611	2067/4	36	00	00	00	00	00	21
3	18	1	611	2067/1	b4	00	00	00	00	00	21
8	2	0	611	2071/7	7b	1f	29	b7	0a	1a	21
0	9	1	611	2064/1	1f	c6	29	02	99	5a	05
1	9	0	611	2064/1	1f	c6	29	02	99	5a	05
8	13	3	612	2064/0	9e	00	00	00	00	00	04
2	14	0	612		7e	00	00	00	00	00	21
1	16	0	612	2066/3	30	00	00	00	00	00	21
4	19	3	612	2065/7	2c	00	00	00	00	00	21
1	3	2	612	2064/5	23	00	00	00	00	fe	02
8	9	0	612	2068/8	41	ad	0a	5e	3b	c1	05
3	16	3	612	2070/4	ce	00	00	00	00	00	21
5	18	2	612	2063/6	1a	00	00	00	00	00	21
5	1	3	612	2060/6	93	35	1c	29	99	3c	21
6	2	3	612	2067/5	b7	5e	29	0a	7b	8f	02
1	7	3	613	2060/0	8f	00	00	00	00	34	30
3	17	0	613	01080	82	00	00	00	00	00	21
8	2	3	613	2071/7	7b	1f	29	b7	0a	1a	21
2	8	0	613	2071/2	d3	00	00	00	00	00	21
1	14	1	613		7e	00	00	00	00	00	21
5	16	3	613	01083	84	00	00	00	00	00	21
0	17	3	613	2066/3	30	00	00	00	00	00	21
1	2	1	614	2064/5	23	00	00	00	00	fe	02
4	0	3	614	3060/7	e3	00	00	00	00	28	02
5	1	2	614	2060/6	93	35	1c	29	99	3c	21
7	6	0	614	2067/9	39	1c	5e	a3	05	1e	05
8	10	1	614	2063/5	99	93	5e	54	3b	31	05
1	8	1	615	2071/2	d3	00	00	00	00	00	21
0	9	3	615	2064/1	1f	c6	29	02	99	5a	05
3	16	3	615	2060/7	14	00	00	00	00	00	21
5	16	1	615	01083	84	00	00	00	00	00	21
8	16	1	615	2067/4	36	00	00	00	00	00	21
0	19	3	615	2059/4	8a	a3	1f	1c	94	92	21
1	2	0	615	2064/5	23	00	00	00	00	fe	02
8	13	1	616	2064/0	9e	00	00	00	00	00	04
6	4	1	616	2067/2	35	ad	0a	05	3d	20	21
1	7	3	616	2060/0	8f	00	00	00	00	34	30
7	9	3	616	2068/8	41	ad	0a	5e	3b	c1	05
3	16	3	617	2070/4	ce	00	00	00	00	00	21
4	7	2	617	2059/8	0d	29	1c	a3	39	01	05
2	9	2	617	2071/2	d3	00	00	00	00	00	21
5	10	0	617	2065/7	ac	39	0a	1c	5e	1d	04
3	15	0	617	2060/7	14	00	00	00	00	00	21
9	16	0	617	2067/4	36	00	00	00	00	00	21
0	19	2	617	2059/4	8a	a3	1f	1c	94	92	21
5	19	3	617	2065/7	2c	00	00	00	00	00	21
9	1	0	617	2071/7	7b	1f	29	b7	0a	1a	21
0	9	2	617	2064/1	1f	c6	29	02	99	5a	05
4	0	3	618	3060/7	e3	00	00	00	00	28	02
4	15	0	618	2070/4	ce	00	00	00	00	00	21
3	16	3	618	2070/4	ce	00	00	00	00	00	21
4	17	1	618	2063/6	1a	00	00	00	00	00	21
8	3	1	619	2065/2	29	5e	7b	0a	b7	99	02
6	4	0	619	2067/2	35	ad	0a	05	3d	20	21
1	6	1	619	2060/0	8f	00	00	00	00	34	30
8	10	2	619	2063/5	99	93	5e	54	3b	31	05
9	16	0	619	2067/4	36	00	00	00	00	00	21
9	17	2	619	2067/4	36	00	00	00	00	00	21
0	19	2	619	2059/4	8a	a3	1f	1c	94	92	21
4	6	0	619	2059/8	0d	29	1c	a3	39	01	05
0	9	1	619	2064/1	1f	c6	29	02	99	5a	05
2	9	2	619	2071/2	d3	00	00	00	00	00	21
5	10	2	619	2065/7	ac	39	0a	1c	5e	1d	04
8	13	3	619	2064/0	9e	00	00	00	00	00	04
1	14	3	620		7e	00	00	00	00	00	21
2	14	0	620		7e	00	00	00	00	00	21
5	19	3	620	2065/7	2c	00	00	00	00	00	21
1	3	3	620	2064/5	23	00	00	00	00	fe	02
2	3	2	620	2064/5	23	00	00	00	00	fe	02
6	9	3	620	2068/8	41	ad	0a	5e	3b	c1	05
4	17	3	620	2063/6	1a	00	00	00	00	00	21
5	1	3	620	2060/6	93	35	1c	29	99	3c	21
8	3	0	620	2065/2	29	5e	7b	0a	b7	99	02
8	9	0	621	2063/5	99	93	5e	54	3b	31	05
7	10	3	621	2063/5	99	93	5e	54	3b	31	05
9	2	2	621	2071/7	7b	1f	29	b7	0a	1a	21
4	6	0	621	2059/8	0d	29	1c	a3	39	01	05
0	9	3	621	2064/1	1f	c6	29	02	99	5a	05
2	9	1	621	2071/2	d3	00	00	00	00	00	21
5	10	0	621	2065/7	ac	39	0a	1c	5e	1d	04
2	16	3	621	2060/7	14	00	00	00	00	00	21
9	16	0	621	2067/4	36	00	00	00	00	00	21
4	17	0	621	01080	82	00	00	00	00	00	21
9	17	2	621	2067/4	36	00	00	00	00	00	21
0	18	0	621	2059/4	8a	a3	1f	1c	94	92	21
4	18	1	621	2067/1	b4	00	00	00	00	00	21
6	19	2	622	2065/7	2c	00	00	00	00	00	21
8	13	2	622	2064/0	9e	00	00	00	00	00	04
4	17	0	622	2063/6	1a	00	00	00	00	00	21
7	9	1	622	2063/5	99	93	5e	54	3b	31	05
1	9	0	623	2064/1	1f	c6	29	02	99	5a	05
5	10	3	623	2065/7	ac	39	0a	1c	5e	1d	04
2	16	3	623	2060/7	14	00	00	00	00	00	21
3	16	0	623	2060/7	14	00	00	00	00	00	21
9	16	0	623	2067/4	36	00	00	00	00	00	21
4	17	3	623	01083	84	00	00	00	00	00	21
9	17	2	623	2067/4	36	00	00	00	00	00	21
5	19	3	623	2065/7	2c	00	00	00	00	00	21
6	19	2	623	2065/7	2c	00	00	00	00	00	21
2	3	0	624	2064/5	23	00	00	00	00	fe	02
8	13	1	624	2064/0	9e	00	00	00	00	00	04
0	16	3	624	2066/3	30	00	00	00	00	00	21
4	0	2	624	3060/7	e3	00	00	00	00	28	02
6	3	3	625	2067/5	b7	5e	29	0a	7b	8f	02
7	3	2	625	2067/5	b7	5e	29	0a	7b	8f	02
7	3	1	625	2065/2	29	5e	7b	0a	b7	99	02
2	9	3	625	2071/2	d3	00	00	00	00	00	21
3	9	0	625	2071/2	d3	00	00	00	00	00	21
5	10	1	625	2065/7	ac	39	0a	1c	5e	1d	04
3	16	0	625	2060/7	14	00	00	00	00	00	21
9	16	0	625	2067/4	36	00	00	00	00	00	21
4	17	1	625	01080	82	00	00	00	00	00	21
9	2	0	625	2071/7	7b	1f	29	b7	0a	1a	21
8	13	0	626	2064/0	9e	00	00	00	00	00	04
1	15	3	626		7e	00	00	00	00	00	21
6	18	0	626	2065/7	2c	00	00	00	00	00	21
5	19	3	626	2065/7	2c	00	00	00	00	00	21
6	19	2	626	2065/7	2c	00	00	00	00	00	21
1	3	1	626	2064/5	23	00	00	00	00	fe	02
2	6	3	626	2060/0	8f	00	00	00	00	34	30
6	8	3	626	2068/8	41	ad	0a	5e	3b	c1	05
3	16	3	626	2070/4	ce	00	00	00	00	00	21
4	16	2	626	2070/4	ce	00	00	00	00	00	21
4	17	2	626	2063/6	1a	00	00	00	00	00	21
5	1	1	626	2060/6	93	35	1c	29	99	3c	21
9	16	0	627	2067/4	36	00	00	00	00	00	21
1	9	2	627	2064/1	1f	c6	29	02	99	5a	05
1	15	2	628		7e	00	00	00	00	00	21
2	17	3	628	2060/7	14	00	00	00	00	00	21
4	17	2	628	01083	84	00	00	00	00	00	21
6	18	0	628	2065/7	2c	00	00	00	00	00	21
6	19	2	628	2065/7	2c	00	00	00	00	00	21
4	0	2	628	3060/7	e3	00	00	00	00	28	02
6	8	2	628	2068/8	41	ad	0a	5e	3b	c1	05
3	17	3	628	2063/6	1a	00	00	00	00	00	21
6	1	2	628	2060/6	93	35	1c	29	99	3c	21
7	4	3	628	2065/2	29	5e	7b	0a	b7	99	02
2	6	1	629	2060/0	8f	00	00	00	00	34	30
3	6	0	629	2060/0	8f	00	00	00	00	34	30
7	9	1	629	2063/5	99	93	5e	54	3b	31	05
4	7	2	629	2059/8	0d	29	1c	a3	39	01	05
3	9	2	629	2071/2	d3	00	00	00	00	00	21
6	11	2	629	2065/7	ac	39	0a	1c	5e	1d	04
3	16	0	629	2060/7	14	00	00	00	00	00	21
2	17	3	629	2060/7	14	00	00	00	00	00	21
3	17	3	629	01083	84	00	00	00	00	00	21
4	17	3	629	01080	82	00	00	00	00	00	21
4	17	0	629	01083	84	00	00	00	00	00	21
2	4	0	630	2064/5	23	00	00	00	00	fe	02
6	1	1	630	2060/6	93	35	1c	29	99	3c	21
7	3	1	630	2067/5	b7	5e	29	0a	7b	8f	02
3	6	2	630	2060/0	8f	00	00	00	00	34	30
7	9	3	630	2063/5	99	93	5e	54	3b	31	05
3	16	3	631	2070/4	ce	00	00	00	00	00	21
4	16	0	631	2070/4	ce	00	00	00	00	00	21
7	4	2	631	2065/2	29	5e	7b	0a	b7	99	02
3	7	3	631	2059/8	0d	29	1c	a3	39	01	05
3	9	1	631	2071/2	d3	00	00	00	00	00	21
8	16	1	631	2067/4	36	00	00	00	00	00	21
2	17	3	631	2060/7	14	00	00	00	00	00	21
6	18	3	631	2065/7	2c	00	00	00	00	00	21
0	19	2	631	2059/4	8a	a3	1f	1c	94	92	21
1	4	1	632	2064/5	23	00	00	00	00	fe	02
8	13	2	632	2064/0	9e	00	00	00	00	00	04
3	16	0	632	2063/6	1a	00	00	00	00	00	21
4	0	2	632	3060/7	e3	00	00	00	00	28	02
5	5	3	632	2067/9	39	1c	5e	a3	05	1e	05
6	7	0	632	2068/8	41	ad	0a	5e	3b	c1	05
7	3	1	633	2067/5	b7	5e	29	0a	7b	8f	02
7	3	0	633	2065/2	29	5e	7b	0a	b7	99	02
3	7	3	633	2059/8	0d	29	1c	a3	39	01	05
7	9	3	633	2063/5	99	93	5e	54	3b	31	05
3	10	3	633	2071/2	d3	00	00	00	00	00	21
5	11	0	633	2065/7	ac	39	0a	1c	5e	1d	04
8	16	2	633	2067/4	36	00	00	00	00	00	21
1	8	0	634	2064/1	1f	c6	29	02	99	5a	05
7	13	1	634	2064/0	9e	00	00	00	00	00	04
1	16	2	634	2066/3	30	00	00	00	00	00	21
2	17	3	634	2060/7	14	00	00	00	00	00	21
5	5	2	634	2067/9	39	1c	5e	a3	05	1e	21
3	16	2	634	2063/6	1a	00	00	00	00	00	21
7	3	1	635	2067/5	b7	5e	29	0a	7b	8f	02
3	7	3	635	2059/8	0d	29	1c	a3	39	01	05
4	7	2	635	2059/8	0d	29	1c	a3	39	01	05
7	9	2	635	2063/5	99	93	5e	54	3b	31	05
8	16	2	635	2067/4	36	00	00	00	00	00	21
4	17	0	635	01083	84	00	00	00	00	00	21
0	19	0	635	2059/4	8a	a3	1f	1c	94	92	21
0	8	1	635	2064/1	1f	c6	29	02	99	5a	05
3	10	1	635	2071/2	d3	00	00	00	00	00	21
0	16	3	636	2066/3	30	00	00	00	00	00	21
6	18	1	636	2065/7	2c	00	00	00	00	00	21
7	18	2	636	2065/7	2c	00	00	00	00	00	21
4	0	2	636	3060/7	e3	00	00	00	00	28	02
7	1	0	636	2060/6	93	35	1c	29	99	3c	21
7	3	1	636	2067/5	b7	5e	29	0a	7b	8f	02
3	7	2	637	2060/0	8f	00	00	00	00	34	30
9	2	0	637	2071/7	7b	1f	29	b7	0a	dc	02
4	6	0	637	2059/8	0d	29	1c	a3	39	01	05
4	10	0	637	2071/2	d3	00	00	00	00	00	21
8	15	0	637	2067/4	36	00	00	00	00	00	21
7	16	3	637	2067/4	36	00	00	00	00	00	21
8	16	2	637	2067/4	36	00	00	00	00	00	21
3	17	1	637	01083	84	00	00	00	00	00	21
7	18	2	637	2065/7	2c	00	00	00	00	00	21
0	19	0	637	2059/4	8a	a3	1f	1c	94	92	21
7	13	3	638	2064/0	9e	00	00	00	00	00	04
1	16	0	638	2066/3	30	00	00	00	00	00	21
4	4	3	638	2067/9	39	1c	5e	a3	05	1e	21
3	7	0	638	2060/0	8f	00	00	00	00	34	30
5	7	2	638	2068/8	41	ad	0a	5e	3b	c1	05
3	16	2	639	2070/4	ce	00	00	00	00	00	21
7	3	1	639	2067/5	b7	5e	29	0a	7b	8f	02
7	3	1	639	2065/2	29	5e	7b	0a	b7	99	02
3	11	3	639	2071/2	d3	00	00	00	00	00	21
4	11	1	639	2065/7	ac	39	0a	1c	5e	1d	04
8	15	0	639	2067/4	36	00	00	00	00	00	21
4	16	2	639	01080	82	00	00	00	00	00	21
7	16	3	639	2067/4	36	00	00	00	00	00	21
8	16	2	639	2067/4	36	00	00	00	00	00	21
3	17	1	639	01083	84	00	00	00	00	00	21
4	17	2	639	01083	84	00	00	00	00	00	21
0	19	0	639	2059/4	8a	a3	1f	1c	94	92	21
8	2	3	639	2071/7	7b	1f	29	b7	0a	dc	02
7	12	1	640	2064/0	9e	00	00	00	00	00	04
8	13	2	640	2064/0	9e	00	00	00	00	00	04
1	15	2	640		7e	00	00	00	00	00	21
4	0	2	640	3060/7	e3	00	00	00	00	28	02
7	2	3	640	2060/6	93	35	1c	29	99	3c	21
4	4	3	640	2067/9	39	1c	5e	a3	05	1e	21
5	4	2	640	2067/9	39	1c	5e	a3	05	1e	21
5	7	2	640	2068/8	41	ad	0a	5e	3b	c1	05
3	8	2	640	2060/0	8f	00	00	00	00	34	30
2	16	3	640	2063/6	1a	00	00	00	00	00	21
3	16	2	640	2070/4	ce	00	00	00	00	00	21
7	3	0	641	2065/2	29	5e	7b	0a	b7	99	02
8	4	2	641	2067/5	b7	5e	29	0a	7b	8f	02
7	9	2	641	2063/5	99	93	5e	54	3b	31	05
8	16	2	641	2067/4	36	00	00	00	00	00	21
9	2	2	641	2071/7	7b	1f	29	b7	0a	dc	02
0	15	3	642		7e	00	00	00	00	00	21
4	16	2	642	01080	82	00	00	00	00	00	21
7	17	0	642	2065/7	2c	00	00	00	00	00	21
2	16	1	642	2063/6	1a	00	00	00	00	00	21
3	16	0	642	2063/6	1a	00	00	00	00	00	21
7	2	2	642	2060/6	93	35	1c	29	99	3c	21
8	4	2	642	2067/5	b7	5e	29	0a	7b	8f	02
2	8	3	643	2060/0	8f	00	00	00	00	34	30
3	15	0	643	2070/4	ce	00	00	00	00	00	21
3	16	2	643	2070/4	ce	00	00	00	00	00	21
3	7	3	643	2059/8	0d	29	1c	a3	39	01	05
4	11	2	643	2071/2	d3	00	00	00	00	00	21
4	16	0	643	01083	84	00	00	00	00	00	21
8	16	2	643	2067/4	36	00	00	00	00	00	21
4	17	2	643	01083	84	00	00	00	00	00	21
5	17	2	643	2067/1	b4	00	00	00	00	42	02
7	17	0	643	2065/7	2c	00	00	00	00	00	21
0	15	3	644		7e	00	00	00	00	00	21
1	15	0	644		7e	00	00	00	00	00	21
1	17	3	644	2066/3	30	00	00	00	00	00	21
4	0	2	644	3060/7	e3	00	00	00	00	28	02
2	7	1	644	2060/0	8f	00	00	00	00	34	30
3	16	2	645	2070/4	ce	00	00	00	00	00	21
7	4	3	645	2065/2	29	5e	7b	0a	b7	99	02
8	4	2	645	2067/5	b7	5e	29	0a	7b	8f	02
7	9	2	645	2063/5	99	93	5e	54	3b	31	05
4	10	1	645	2071/2	d3	00	00	00	00	00	21
4	11	3	645	2065/7	ac	39	0a	1c	5e	1d	04
5	11	2	645	2065/7	ac	39	0a	1c	5e	1d	04
4	16	1	645	01083	84	00	00	00	00	00	21
4	16	0	645	01080	82	00	00	00	00	00	21
8	16	2	645	2067/4	36	00	00	00	00	00	21
4	17	3	645	01083	84	00	00	00	00	00	21
5	17	1	645	2067/1	b4	00	00	00	00	42	02
9	2	0	645	2071/7	7b	1f	29	b7	0a	dc	02
1	16	1	646	2066/3	30	00	00	00	00	00	21
2	17	0	646	2060/7	14	00	00	00	00	00	21
6	17	3	646	2065/7	2c	00	00	00	00	00	21
7	17	0	646	2065/7	2c	00	00	00	00	00	21
7	2	0	646	2060/6	93	35	1c	29	99	3c	21
2	16	1	647	2063/6	1a	00	00	00	00	00	21
3	16	2	647	2070/4	ce	00	00	00	00	00	21
8	4	2	647	2067/5	b7	5e	29	0a	7b	8f	02
7	8	1	647	2063/5	99	93	5e	54	3b	31	05
4	16	0	647	01083	84	00	00	00	00	00	21
1	19	1	647	2059/4	8a	a3	1f	1c	94	92	21
1	9	2	648	2064/1	1f	c6	29	02	99	5a	05
1	16	0	648	2066/3	30	00	00	00	00	00	21
8	16	3	648	2067/4	36	00	00	00	00	00	21
2	17	0	648	2060/7	14	00	00	00	00	00	21
6	17	3	648	2065/7	2c	00	00	00	00	00	21
7	17	0	648	2065/7	2c	00	00	00	00	00	21
4	0	2	648	3060/7	e3	00	00	00	00	28	02
3	3	3	649	2067/9	39	1c	5e	a3	05	1e	21
7	4	1	649	2065/2	29	5e	7b	0a	b7	99	02
7	9	3	649	2063/5	99	93	5e	54	3b	31	05
3	16	1	649	2070/4	ce	00	00	00	00	00	21
5	10	0	649	2065/7	ac	39	0a	1c	5e	1d	04
5	10	0	649	2071/2	d3	00	00	00	00	00	21
3	16	1	650	01080	82	00	00	00	00	00	21
4	16	3	650	01083	84	00	00	00	00	00	21
1	19	0	650	2059/4	8a	a3	1f	1c	94	92	21
8	16	3	650	2067/4	36	00	00	00	00	00	21
2	17	0	650	2060/7	14	00	00	00	00	00	21
3	17	0	650	2063/6	1a	00	00	00	00	00	21
7	2	0	650	2060/6	93	35	1c	29	99	3c	21
4	3	2	650	2067/9	39	1c	5e	a3	05	1e	21
2	7	0	650	2060/0	8f	00	00	00	00	34	30
7	3	1	651	2067/5	b7	5e	29	0a	7b	8f	02
8	3	0	651	2067/5	b7	5e	29	0a	7b	8f	02
8	4	2	651	2067/5	b7	5e	29	0a	7b	8f	02
4	16	2	651	01083	84	00	00	00	00	00	21
1	8	1	652	2064/1	1f	c6	29	02	99	5a	05
7	12	1	652	2064/0	9e	00	00	00	00	00	04
1	16	0	652		7e	00	00	00	00	00	21
8	16	3	652	2067/4	36	00	00	00	00	00	21
6	17	1	652	2065/7	2c	00	00	00	00	00	21
4	0	2	652	3060/7	e3	00	00	00	00	28	02
7	3	2	652	2060/6	93	35	1c	29	99	3c	21
1	7	1	652	2060/0	8f	00	00	00	00	34	30
2	7	2	652	2060/0	8f	00	00	00	00	34	30
3	17	2	653	2063/6	1a	00	00	00	00	00	21
3	17	3	653	2070/4	ce	00	00	00	00	00	21
7	3	1	653	2067/5	b7	5e	29	0a	7b	8f	02
8	8	0	653	2063/5	99	93	5e	54	3b	31	05
5	11	2	653	2065/7	ac	39	0a	1c	5e	1d	04
4	15	1	653	01083	84	00	00	00	00	00	21
8	2	1	653	2071/7	7b	1f	29	b7	0a	dc	02
1	8	0	653	2064/1	1f	c6	29	02	99	5a	05
4	10	1	654	2071/2	d3	00	00	00	00	00	21
8	16	2	654	2067/4	36	00	00	00	00	00	21
0	17	3	654	2066/3	30	00	00	00	00	00	21
6	17	0	654	2065/7	2c	00	00	00	00	00	21
2	17	1	654	2063/6	1a	00	00	00	00	00	21
3	17	0	654	2063/6	1a	00	00	00	00	00	21
3	2	3	654	2067/9	39	1c	5e	a3	05	1e	21
7	3	1	654	2060/6	93	35	1c	29	99	3c	21
7	4	2	655	2067/5	b7	5e	29	0a	7b	8f	02
1	6	1	655	2060/0	8f	00	00	00	00	34	30
1	7	3	655	2060/0	8f	00	00	00	00	34	30
8	7	2	655	2059/4	0a	00	00	00	00	67	11
8	8	2	655	2063/5	99	93	5e	54	3b	31	05
6	11	0	655	2069/3	c6	94	29	5a	1f	e0	11
8	2	0	655	2071/7	7b	1f	29	b7	0a	dc	02
1	8	2	655	2064/1	1f	c6	29	02	99	5a	05
4	11	3	655	2071/2	d3	00	00	00	00	00	21
4	16	3	655	01083	84	00	00	00	00	00	21
3	17	3	656	01080	82	00	00	00	00	00	21
6	17	0	656	2065/7	2c	00	00	00	00	00	21
8	15	1	656	2067/4	36	00	00	00	00	00	21
2	17	3	656	2063/6	1a	00	00	00	00	00	21
4	0	3	656	3060/7	e3	00	00	00	00	28	02
3	18	2	657	2070/4	ce	00	00	00	00	00	21
7	4	2	657	2067/5	b7	5e	29	0a	7b	8f	02
4	6	0	657	2059/8	0d	29	1c	a3	39	01	05
4	7	2	657	2059/8	0d	29	1c	a3	39	01	05
8	8	1	657	2063/5	99	93	5e	54	3b	31	05
4	11	3	657	2065/7	ac	39	0a	1c	5e	1d	04
5	11	2	657	2065/7	ac	39	0a	1c	5e	1d	04
3	17	2	657	01080	82	00	00	00	00	00	21
1	19	1	657	2059/4	8a	a3	1f	1c	94	92	21
8	12	0	658	2064/0	9e	00	00	00	00	00	04
1	16	0	658	2066/3	30	00	00	00	00	00	21
5	16	3	658	2067/1	b4	00	00	00	00	42	02
7	4	3	658	2060/6	93	35	1c	29	99	3c	21
2	6	0	658	2060/0	8f	00	00	00	00	34	30
3	17	1	659	2070/4	ce	00	00	00	00	00	21
3	2	2	659	2067/9	39	1c	5e	a3	05	1e	21
7	4	0	659	2067/5	b7	5e	29	0a	7b	8f	02
6	5	3	659	2067/2	35	0a	05	3d	a3	31	21
5	15	0	659	01083	84	00	00	00	00	00	21
1	7	0	659	2064/1	1f	c6	29	02	99	5a	05
4	10	0	660	2063/8	1c	00	00	00	00	a4	11
4	11	2	660	2063/8	1c	00	00	00	00	a4	11
5	16	3	660	2067/1	b4	00	00	00	00	42	02
1	17	2	660	2066/3	30	00	00	00	00	00	21
2	16	2	660	2060/7	14	00	00	00	00	00	21
2	17	3	660	2063/6	1a	00	00	00	00	00	21
3	2	2	660	2067/9	39	1c	5e	a3	05	1e	21
2	6	2	661	2060/0	8f	00	00	00	00	34	30
4	18	2	661	2070/4	ce	00	00	00	00	00	21
7	3	3	661	2071/7	7b	1f	29	b7	0a	dc	02
6	4	3	661	2067/5	b7	5e	29	0a	7b	8f	02
1	7	0	661	2064/1	1f	c6	29	02	99	5a	05
4	15	3	662	01083	84	00	00	00	00	00	21
5	16	3	662	2067/1	b4	00	00	00	00	42	02
3	18	2	662	01080	82	00	00	00	00	00	21
2	16	0	662	2063/6	1a	00	00	00	00	00	21
4	0	2	662	3060/7	e3	00	00	00	00	28	02
7	3	0	662	2060/6	93	35	1c	29	99	3c	21
