modulex	moduley	c	timestamp	kilobot_sn	data0	data1	data2	data3	data4	data5	data6
3	6	0	883	2071/6	57	65	5c	3f	8c	70	05
5	6	0	883	2067/7	66	00	00	00	00	00	21
6	6	2	883	01077	e5	00	00	00	00	00	05
0	9	2	883	2066/9	f2	00	00	00	00	00	04
4	16	0	884	2059/9	8e	00	00	00	00	30	02
1	17	0	884	2071/5	d6	99	ce	9a	08	17	02
2	17	2	884	2260/1	da	26	29	dd	ce	96	02
9	18	2	884	2059/4	0a	bb	ac	82	6a	ce	21
8	10	3	884	01087	86	00	00	00	00	00	21
9	10	0	884	01087	86	00	00	00	00	00	21
5	13	2	884	2069/7	49	2e	91	30	d3	ad	05
6	13	1	884	2065/7	ac	c5	8c	dd	9c	30	04
8	15	1	884	2071/1	7a	ac	88	82	c1	71	21
9	15	0	884	2071/1	7a	ac	88	82	c1	71	21
0	18	3	884	2063/8	9c	44	d3	8c	ac	bc	21
4	1	0	884	2064/1	1f	ed	c1	88	bb	fd	02
4	4	1	885	2067/2	35	e7	c7	37	5d	85	02
5	4	0	885	2067/2	35	e7	c7	37	5d	85	02
7	7	1	885	2065/7	2c	94	b3	ac	88	14	04
3	9	3	885	2064/1	9f	d3	f6	49	ed	8e	05
3	10	2	885	2260/8	ea	00	00	00	00	00	21
5	11	3	885	2068/2	bc	00	00	00	00	00	21
4	13	0	885	2260/9	5e	00	00	00	00	00	04
2	15	3	885	01080	02	30	da	d3	26	8c	21
2	15	2	885	2070/4	4e	d3	ce	50	73	72	21
1	16	2	885	2260/1	5a	00	00	00	00	00	21
4	16	3	885	01085	85	00	00	00	00	17	02
6	16	2	885	2066/3	b0	17	ed	70	44	fe	21
6	18	1	885	2064/6	a4	00	00	00	00	91	02
7	4	0	885	3060/7	e3	88	ef	bf	2b	7f	21
3	5	2	885	2066/4	7e	94	a2	8c	ef	57	04
5	7	2	885	2067/7	66	00	00	00	00	00	21
0	9	3	885	2066/9	f2	00	00	00	00	00	04
5	9	2	885	2070/2	cd	55	9b	bb	0d	8c	05
7	11	0	885	2067/5	b7	00	00	00	00	00	21
4	16	1	886	2059/9	8e	00	00	00	00	30	02
8	16	1	886	2060/4	92	00	00	00	00	ef	02
3	17	2	886	2066/8	b2	88	ed	a2	8c	de	21
8	17	3	886	2060/4	92	00	00	00	00	ef	02
5	18	1	886	01083	04	34	dd	38	44	57	21
9	18	3	886	2059/4	0a	bb	ac	82	6a	ce	21
0	19	3	886	2260/7	f4	00	00	00	00	00	21
4	9	3	886	2070/2	4d	a2	e7	50	5d	65	05
8	9	1	886	2068/5	3f	12	bb	8c	49	9c	05
8	10	1	886	01087	86	00	00	00	00	00	21
5	13	0	886	2069/7	49	2e	91	30	d3	ad	05
6	15	2	886	2063/8	1c	00	00	00	00	00	21
1	16	3	886	2071/8	58	00	00	00	00	00	21
2	16	0	886	2071/8	58	00	00	00	00	00	21
3	16	2	886	2060/7	94	88	a2	b3	82	fe	02
5	17	1	886	2060/4	12	15	ac	94	49	19	21
5	18	2	886	2060/4	12	15	ac	94	49	19	21
0	1	0	886	2071/3	d4	00	00	00	00	b3	02
0	2	2	886	2071/3	d4	00	00	00	00	b3	02
4	6	2	887	2068/1	3b	b5	7f	ef	88	ea	05
7	7	3	887	2065/7	2c	94	b3	ac	88	14	04
5	11	3	887	2068/2	bc	00	00	00	00	00	21
4	13	0	887	2260/9	5e	00	00	00	00	00	04
4	14	2	887	2260/9	5e	00	00	00	00	00	04
2	15	3	887	2070/4	4e	d3	ce	50	73	72	21
2	15	3	887	01080	02	30	da	d3	26	8c	21
7	2	1	887	2069/8	4a	00	00	00	00	00	21
5	4	3	887	2067/8	6d	82	55	8b	73	35	02
7	4	2	887	3060/7	e3	88	ef	bf	2b	7f	21
6	5	0	887	01077	e5	00	00	00	00	00	05
3	6	1	887	2071/6	57	65	5c	3f	8c	70	05
5	6	0	887	2067/7	66	00	00	00	00	00	21
1	16	3	888	2260/1	5a	00	00	00	00	00	21
9	16	0	888	2060/4	92	00	00	00	00	ef	02
1	17	2	888	2071/5	d6	99	ce	9a	08	17	02
4	18	3	888	2064/9	a6	fc	dd	44	75	e4	21
5	18	0	888	01083	04	34	dd	38	44	57	21
9	18	0	888	2059/4	0a	bb	ac	82	6a	ce	21
0	19	0	888	2260/7	f4	00	00	00	00	00	21
6	4	2	888	2065/6	6f	a2	82	e3	bf	fb	02
7	7	1	888	2069/6	69	2b	75	ef	8b	5d	05
5	8	0	888	2070/2	4d	a2	e7	50	5d	65	05
1	9	1	888	3060/2	e7	a2	0d	e9	97	29	05
5	9	2	888	2070/2	4d	a2	e7	50	5d	65	05
8	9	0	888	2068/5	3f	12	bb	8c	49	9c	05
5	12	0	888	2059/2	88	91	76	2e	29	a0	04
6	14	3	888	2065/7	ac	c5	8c	dd	9c	30	04
5	15	3	888	2063/8	1c	00	00	00	00	00	21
9	15	0	888	2071/1	7a	ac	88	82	c1	71	21
2	16	2	888	2071/8	58	00	00	00	00	00	21
3	16	1	888	2060/7	94	88	a2	b3	82	fe	02
1	17	1	888	2063/8	9c	44	d3	8c	ac	bc	21
3	2	1	888	2064/1	1f	ed	c1	88	bb	fd	02
7	7	1	888	2065/7	2c	94	b3	ac	88	14	04
4	9	2	889	2064/1	9f	d3	f6	49	ed	8e	05
3	14	3	889	2260/9	5e	00	00	00	00	00	04
2	15	2	889	2070/4	4e	d3	ce	50	73	72	21
2	15	3	889	01080	02	30	da	d3	26	8c	21
4	15	1	889	01085	85	00	00	00	00	17	02
1	4	0	889	2060/1	73	9b	a2	c5	50	1b	21
5	4	3	889	2067/8	6d	82	55	8b	73	35	02
7	4	0	889	3060/7	e3	88	ef	bf	2b	7f	21
2	5	1	889	2066/4	7e	94	a2	8c	ef	57	04
3	5	2	889	2066/4	7e	94	a2	8c	ef	57	04
5	5	1	889	01077	e5	00	00	00	00	00	05
3	6	3	889	2071/6	57	65	5c	3f	8c	70	05
5	11	1	889	2068/2	bc	00	00	00	00	00	21
2	13	2	889	2071/2	d3	00	00	00	00	09	11
2	16	1	889	2260/1	da	26	29	dd	ce	96	02
3	16	1	889	2066/8	b2	88	ed	a2	8c	de	21
6	16	0	889	2066/3	b0	17	ed	70	44	fe	21
4	18	1	889	2064/9	a6	fc	dd	44	75	e4	21
9	18	1	890	2059/4	0a	bb	ac	82	6a	ce	21
0	19	0	890	2260/7	f4	00	00	00	00	00	21
7	8	3	890	2069/6	69	2b	75	ef	8b	5d	05
1	9	3	890	3060/2	e7	a2	0d	e9	97	29	05
4	9	3	890	2070/2	cd	55	9b	bb	0d	8c	05
5	9	2	890	2070/2	cd	55	9b	bb	0d	8c	05
8	9	3	890	2068/5	3f	12	bb	8c	49	9c	05
4	12	1	890	2059/2	88	91	76	2e	29	a0	04
7	12	2	890	2067/5	b7	00	00	00	00	00	21
9	15	2	890	2071/1	7a	ac	88	82	c1	71	21
3	16	3	890	2060/7	94	88	a2	b3	82	fe	02
1	17	0	890	2063/8	9c	44	d3	8c	ac	bc	21
5	18	3	890	01083	04	34	dd	38	44	57	21
3	2	3	890	2064/1	1f	ed	c1	88	bb	fd	02
4	2	2	890	2064/1	1f	ed	c1	88	bb	fd	02
6	4	3	890	2065/6	6f	a2	82	e3	bf	fb	02
2	10	3	891	2260/8	ea	00	00	00	00	00	21
5	13	3	891	2069/7	49	2e	91	30	d3	ad	05
2	15	0	891	2070/4	4e	d3	ce	50	73	72	21
4	16	3	891	01085	85	00	00	00	00	17	02
6	17	0	891	2060/4	12	15	ac	94	49	19	21
5	18	3	891	2060/4	12	15	ac	94	49	19	21
7	2	3	891	2069/8	4a	00	00	00	00	00	21
5	4	3	891	2067/8	6d	82	55	8b	73	35	02
2	5	3	891	2066/4	7e	94	a2	8c	ef	57	04
3	5	0	891	2066/4	7e	94	a2	8c	ef	57	04
7	7	1	891	2065/7	2c	94	b3	ac	88	14	04
6	10	1	891	2067/2	b5	08	88	ef	c5	b8	11
2	15	3	891	01080	02	30	da	d3	26	8c	21
3	16	0	891	2066/8	b2	88	ed	a2	8c	de	21
1	17	2	891	2071/5	d6	99	ce	9a	08	17	02
4	18	3	891	2064/9	a6	fc	dd	44	75	d0	02
6	18	2	891	2064/6	a4	00	00	00	00	91	02
2	0	2	891	2069/4	47	97	15	a2	b5	be	02
0	8	0	892	2066/9	f2	00	00	00	00	00	04
4	8	1	892	2070/2	cd	55	9b	bb	0d	8c	05
0	9	2	892	2066/9	f2	00	00	00	00	00	04
4	9	3	892	2070/2	cd	55	9b	bb	0d	8c	05
4	9	3	892	2070/2	4d	a2	e7	50	5d	65	05
4	12	1	892	2059/2	88	91	76	2e	29	a0	04
7	12	2	892	2067/5	b7	00	00	00	00	00	21
5	14	3	892	2065/7	ac	c5	8c	dd	9c	30	04
6	14	2	892	2065/7	ac	c5	8c	dd	9c	30	04
1	16	1	892	2071/8	58	00	00	00	00	00	21
2	16	3	892	2260/1	da	26	29	dd	ce	96	02
2	16	0	892	2071/8	58	00	00	00	00	00	21
5	16	0	892	2059/9	8e	00	00	00	00	30	02
9	16	0	892	2060/4	92	00	00	00	00	ef	02
1	17	3	892	2063/8	9c	44	d3	8c	ac	bc	21
3	8	1	892	2064/1	9f	d3	f6	49	ed	8e	05
1	9	1	892	3060/2	e7	a2	0d	e9	97	29	05
3	14	3	893	2260/9	5e	00	00	00	00	00	04
4	16	1	893	01085	85	00	00	00	00	17	02
0	2	2	893	2071/3	d4	00	00	00	00	b3	02
8	2	2	893	2069/8	4a	00	00	00	00	00	21
5	4	3	893	2067/8	6d	82	55	8b	73	35	02
6	4	0	893	2067/8	6d	82	55	8b	73	35	02
7	4	0	893	3060/7	e3	88	ef	bf	2b	7f	21
2	5	1	893	2066/4	7e	94	a2	8c	ef	57	04
3	5	2	893	2066/4	7e	94	a2	8c	ef	57	04
6	5	1	893	2065/1	a8	00	00	00	00	00	21
7	5	2	893	2065/1	a8	00	00	00	00	00	21
7	7	3	893	2065/7	2c	94	b3	ac	88	14	04
8	13	1	893	2064/4	22	2e	6a	76	fc	4d	04
3	15	2	893	01080	02	30	da	d3	26	8c	21
5	16	3	893	2066/3	b0	17	ed	70	44	fe	21
6	17	0	893	2064/6	a4	00	00	00	00	91	02
4	18	1	893	2064/9	a6	fc	dd	44	75	d0	02
0	19	2	893	2260/7	f4	00	00	00	00	00	21
1	0	3	893	2069/4	47	97	15	a2	b5	be	02
1	3	0	894	2060/1	73	9b	a2	c5	50	1b	21
4	6	0	894	2071/6	57	65	5c	3f	8c	70	05
5	8	0	894	2070/2	cd	55	9b	bb	0d	8c	05
5	9	2	894	2070/2	cd	55	9b	bb	0d	8c	05
4	12	1	894	2059/2	88	91	76	2e	29	a0	04
3	15	1	894	2060/7	94	88	a2	b3	82	fe	02
4	16	1	894	2059/9	8e	00	00	00	00	30	02
8	16	3	894	2060/4	92	00	00	00	00	ef	02
9	16	2	894	2060/4	92	00	00	00	00	ef	02
6	18	2	894	01083	04	34	dd	38	44	57	21
3	4	2	894	2064/8	25	00	00	00	00	57	02
7	9	1	894	01087	86	00	00	00	00	00	21
8	9	1	894	2068/5	3f	12	bb	8c	49	9c	05
5	13	2	894	2069/7	49	2e	91	30	d3	ad	05
3	14	1	894	2260/9	5e	00	00	00	00	00	04
5	15	1	895	2063/8	1c	00	00	00	00	00	21
2	17	0	895	2063/8	9c	44	d3	8c	ac	bc	21
5	17	1	895	2060/4	12	15	ac	94	49	19	21
4	2	0	895	2064/1	1f	ed	c1	88	bb	fd	02
7	5	2	895	2065/1	a8	00	00	00	00	00	21
5	6	0	895	2067/7	66	00	00	00	00	00	21
7	7	1	895	2065/7	2c	94	b3	ac	88	14	04
2	15	2	895	2070/4	4e	d3	ce	50	73	72	21
5	15	0	895	2066/3	b0	17	ed	70	44	fe	21
1	16	3	895	2260/1	5a	00	00	00	00	00	21
3	16	2	895	2066/8	b2	88	ed	a2	8c	de	21
5	16	2	895	2066/3	b0	17	ed	70	44	fe	21
2	5	3	895	2066/4	7e	94	a2	8c	ef	57	04
7	5	2	895	3060/7	e3	88	ef	bf	2b	7f	21
3	6	3	895	2071/6	57	65	5c	3f	8c	70	05
4	8	1	896	2070/2	cd	55	9b	bb	0d	8c	05
4	11	1	896	2059/2	88	91	76	2e	29	a0	04
3	12	1	896	2066/1	2e	a6	8c	8b	6a	87	11
3	13	3	896	2066/1	2e	a6	8c	8b	6a	87	11
2	16	3	896	2260/1	da	26	29	dd	ce	96	02
8	16	1	896	2060/4	92	00	00	00	00	ef	02
1	17	1	896	2071/5	d6	99	ce	9a	08	17	02
3	3	0	896	2064/8	25	00	00	00	00	57	02
6	4	0	896	2065/6	6f	a2	82	e3	bf	fb	02
3	6	1	896	2068/1	3b	b5	7f	ef	88	ea	05
7	7	3	896	2069/6	69	2b	75	ef	8b	5d	05
5	8	0	896	2070/2	4d	a2	e7	50	5d	65	05
4	9	3	896	2070/2	4d	a2	e7	50	5d	65	05
7	9	1	896	01087	86	00	00	00	00	00	21
9	9	0	896	2068/5	3f	12	bb	8c	49	9c	05
5	13	1	896	2069/7	49	2e	91	30	d3	ad	05
9	15	0	896	2071/1	7a	ac	88	82	c1	71	21
6	16	2	896	2063/8	1c	00	00	00	00	00	21
6	17	0	896	2060/4	12	15	ac	94	49	19	21
0	2	0	897	2071/3	d4	00	00	00	00	b3	02
6	4	2	897	2067/8	6d	82	55	8b	73	35	02
3	8	1	897	2064/1	9f	d3	f6	49	ed	8e	05
2	9	2	897	2260/8	ea	00	00	00	00	00	21
3	14	3	897	2260/9	5e	00	00	00	00	00	04
4	14	0	897	2260/9	5e	00	00	00	00	00	04
1	15	3	897	2070/4	4e	d3	ce	50	73	72	21
2	15	2	897	2070/4	4e	d3	ce	50	73	72	21
4	16	0	897	01085	85	00	00	00	00	17	02
6	17	1	897	2064/6	a4	00	00	00	00	91	02
6	18	2	897	2064/6	a4	00	00	00	00	91	02
8	2	0	897	2069/8	4a	00	00	00	00	00	21
7	4	0	897	3060/7	e3	88	ef	bf	2b	7f	21
3	5	2	897	2066/4	7e	94	a2	8c	ef	57	04
4	6	2	897	2071/6	57	65	5c	3f	8c	70	05
5	6	0	897	2067/7	66	00	00	00	00	00	21
8	7	2	897	2060/9	15	39	bf	44	2b	42	05
5	8	0	897	2070/2	4d	a2	e7	50	5d	65	05
7	8	3	897	2065/5	2b	ef	8b	37	3a	e2	11
8	8	2	897	2065/5	2b	ef	8b	37	3a	e2	11
5	9	2	897	2070/2	cd	55	9b	bb	0d	8c	05
6	11	1	898	2067/5	b7	00	00	00	00	00	21
4	16	0	898	2059/9	8e	00	00	00	00	30	02
8	16	3	898	2060/4	92	00	00	00	00	ef	02
1	17	0	898	2071/5	d6	99	ce	9a	08	17	02
4	17	1	898	2064/9	a6	fc	dd	44	75	d0	02
4	18	3	898	2064/9	a6	fc	dd	44	75	d0	02
8	19	3	898	2059/4	0a	bb	ac	82	6a	ce	21
7	7	3	898	2069/6	69	2b	75	ef	8b	5d	05
8	7	2	898	2069/6	69	2b	75	ef	8b	5d	05
1	9	3	898	3060/2	e7	a2	0d	e9	97	29	05
8	9	3	898	2068/5	3f	12	bb	8c	49	9c	05
5	13	0	898	2069/7	49	2e	91	30	d3	ad	05
3	15	3	898	2060/7	94	88	a2	b3	82	fe	02
9	15	2	898	2071/1	7a	ac	88	82	c1	71	21
5	16	1	898	2063/8	1c	00	00	00	00	00	21
6	18	2	898	2060/4	12	15	ac	94	49	19	21
4	3	3	899	2064/1	1f	ed	c1	88	bb	fd	02
6	5	3	899	2065/1	a8	00	00	00	00	00	21
7	7	3	899	2065/7	2c	94	b3	ac	88	14	04
2	9	2	899	2260/8	ea	00	00	00	00	00	21
5	11	3	899	2068/2	bc	00	00	00	00	00	21
4	14	2	899	2260/9	5e	00	00	00	00	00	04
4	16	2	899	01085	85	00	00	00	00	17	02
8	3	2	899	2069/8	4a	00	00	00	00	00	21
2	5	3	899	2066/4	7e	94	a2	8c	ef	57	04
6	5	0	899	01077	e5	00	00	00	00	00	05
8	6	1	899	2060/9	15	39	bf	44	2b	42	05
6	11	3	899	2067/5	b7	00	00	00	00	00	21
7	11	0	899	2067/5	b7	00	00	00	00	00	21
8	14	0	900	2064/4	22	2e	6a	76	fc	4d	04
1	16	1	900	2260/1	5a	00	00	00	00	00	21
2	16	1	900	2066/8	b2	88	ed	a2	8c	de	21
2	16	3	900	2260/1	da	26	29	dd	ce	96	02
3	16	0	900	2066/8	b2	88	ed	a2	8c	de	21
3	16	2	900	2260/1	da	26	29	dd	ce	96	02
9	16	2	900	2060/4	92	00	00	00	00	ef	02
2	17	2	900	2260/1	5a	00	00	00	00	00	21
6	17	0	900	2064/6	a4	00	00	00	00	91	02
0	18	0	900	2260/7	f4	00	00	00	00	00	21
6	18	3	900	2064/6	a4	00	00	00	00	91	02
3	6	1	900	2068/1	3b	b5	7f	ef	88	ea	05
8	7	2	900	2069/6	69	2b	75	ef	8b	5d	05
5	12	2	900	2059/2	88	91	76	2e	29	a0	04
9	15	0	900	2071/1	7a	ac	88	82	c1	71	21
1	17	1	900	2071/8	58	00	00	00	00	00	21
4	3	1	900	2064/1	1f	ed	c1	88	bb	fd	02
6	4	2	900	2065/6	6f	a2	82	e3	bf	fb	02
6	5	1	901	2065/1	a8	00	00	00	00	00	21
7	7	2	901	2065/7	2c	94	b3	ac	88	14	04
1	8	1	901	3060/2	e7	a2	0d	e9	97	29	05
2	8	0	901	3060/2	e7	a2	0d	e9	97	29	05
3	8	3	901	2064/1	9f	d3	f6	49	ed	8e	05
2	9	2	901	3060/2	e7	a2	0d	e9	97	29	05
5	13	3	901	2069/7	49	2e	91	30	d3	ad	05
1	15	1	901	2070/4	4e	d3	ce	50	73	72	21
1	4	3	901	2060/1	73	9b	a2	c5	50	1b	21
7	4	0	901	3060/7	e3	88	ef	bf	2b	7f	21
3	5	0	901	2066/4	7e	94	a2	8c	ef	57	04
5	5	1	901	01077	e5	00	00	00	00	00	05
6	6	2	901	2067/7	66	00	00	00	00	00	21
8	6	0	901	2060/9	15	39	bf	44	2b	42	05
3	16	2	901	2066/8	b2	88	ed	a2	8c	de	21
5	16	3	901	2066/3	b0	17	ed	70	44	fe	21
8	19	2	902	2059/4	0a	bb	ac	82	6a	ce	21
2	0	2	902	2069/4	47	97	15	a2	b5	be	02
7	5	3	902	2068/5	bf	17	e3	15	44	50	05
8	7	2	902	2069/6	69	2b	75	ef	8b	5d	05
0	8	1	902	2066/9	f2	00	00	00	00	00	04
7	11	0	902	2067/5	b7	00	00	00	00	00	21
5	12	0	902	2059/2	88	91	76	2e	29	a0	04
6	13	1	902	2065/7	ac	c5	8c	dd	9c	30	04
2	16	1	902	2063/8	9c	44	d3	8c	ac	bc	21
4	16	0	902	2059/9	8e	00	00	00	00	30	02
6	16	2	902	2063/8	1c	00	00	00	00	00	21
1	17	0	902	2071/8	58	00	00	00	00	00	21
6	18	0	902	01083	04	34	dd	38	44	57	21
3	3	0	902	2064/8	25	00	00	00	00	57	02
6	4	3	902	2065/6	6f	a2	82	e3	bf	fb	02
6	5	3	902	2065/1	a8	00	00	00	00	00	21
4	8	2	902	2064/1	9f	d3	f6	49	ed	8e	05
6	17	0	903	2060/4	12	15	ac	94	49	19	21
6	18	2	903	2060/4	12	15	ac	94	49	19	21
7	4	2	903	3060/7	e3	88	ef	bf	2b	7f	21
7	5	3	903	2068/5	bf	17	e3	15	44	50	05
8	6	3	903	2060/9	15	39	bf	44	2b	42	05
5	8	1	903	2070/2	4d	a2	e7	50	5d	65	05
2	15	3	903	01080	02	30	da	d3	26	8c	21
5	16	2	903	2066/3	b0	17	ed	70	44	fe	21
4	17	1	903	2064/9	a6	fc	dd	44	75	d0	02
0	18	2	903	2260/7	f4	00	00	00	00	00	21
1	0	3	903	2069/4	47	97	15	a2	b5	be	02
1	5	3	904	2060/1	73	9b	a2	c5	50	1b	21
6	5	0	904	01077	e5	00	00	00	00	00	05
4	6	2	904	2071/6	57	65	5c	3f	8c	70	05
5	8	1	904	2070/2	cd	55	9b	bb	0d	8c	05
5	9	3	904	2070/2	cd	55	9b	bb	0d	8c	05
8	15	1	904	2060/4	92	00	00	00	00	ef	02
4	16	2	904	2059/9	8e	00	00	00	00	30	02
8	16	3	904	2060/4	92	00	00	00	00	ef	02
1	18	2	904	2071/8	58	00	00	00	00	00	21
5	18	1	904	01083	04	34	dd	38	44	57	21
6	19	2	904	01083	04	34	dd	38	44	57	21
8	19	3	904	2059/4	0a	bb	ac	82	6a	ce	21
4	4	3	904	2064/1	1f	ed	c1	88	bb	fd	02
5	4	2	904	2064/1	1f	ed	c1	88	bb	fd	02
6	4	0	904	2065/6	6f	a2	82	e3	bf	fb	02
3	6	0	904	2064/5	a3	82	0d	e9	17	02	05
9	9	0	904	2068/5	3f	12	bb	8c	49	9c	05
5	13	3	904	2069/7	49	2e	91	30	d3	ad	05
5	15	1	905	2063/8	1c	00	00	00	00	00	21
2	16	0	905	2063/8	9c	44	d3	8c	ac	bc	21
7	2	1	905	2069/8	4a	00	00	00	00	00	21
8	2	0	905	2069/8	4a	00	00	00	00	00	21
0	3	2	905	2071/3	d4	00	00	00	00	b3	02
2	5	1	905	2066/4	7e	94	a2	8c	ef	57	04
7	7	1	905	2065/7	2c	94	b3	ac	88	14	04
4	8	0	905	2064/1	9f	d3	f6	49	ed	8e	05
5	11	3	905	2068/2	bc	00	00	00	00	00	21
2	15	3	905	01080	02	30	da	d3	26	8c	21
1	4	1	905	2060/1	73	9b	a2	c5	50	1b	21
7	4	0	905	3060/7	e3	88	ef	bf	2b	7f	21
8	5	2	906	2068/5	bf	17	e3	15	44	50	05
4	6	2	906	2071/6	57	65	5c	3f	8c	70	05
6	6	2	906	01077	e5	00	00	00	00	00	05
8	6	2	906	2060/9	15	39	bf	44	2b	42	05
3	16	1	906	2059/9	8e	00	00	00	00	30	02
3	16	1	906	2260/1	da	26	29	dd	ce	96	02
4	16	0	906	2059/9	8e	00	00	00	00	30	02
1	17	3	906	2071/5	d6	99	ce	9a	08	17	02
5	17	2	906	2064/9	a6	fc	dd	44	75	d0	02
0	18	3	906	2260/7	f4	00	00	00	00	00	21
6	4	1	906	2065/6	6f	a2	82	e3	bf	fb	02
3	6	3	906	2068/1	3b	b5	7f	ef	88	ea	05
8	6	1	906	2069/6	69	2b	75	ef	8b	5d	05
8	7	2	906	2069/6	69	2b	75	ef	8b	5d	05
8	9	1	906	2068/5	3f	12	bb	8c	49	9c	05
9	9	0	906	2068/5	3f	12	bb	8c	49	9c	05
6	13	2	906	2069/7	49	2e	91	30	d3	ad	05
6	14	2	906	2065/7	ac	c5	8c	dd	9c	30	04
6	18	3	906	2060/4	12	15	ac	94	49	19	21
0	3	2	907	2071/3	d4	00	00	00	00	b3	02
4	4	1	907	2064/1	1f	ed	c1	88	bb	fd	02
5	4	0	907	2064/1	1f	ed	c1	88	bb	fd	02
6	5	1	907	2065/1	a8	00	00	00	00	00	21
7	5	0	907	2065/1	a8	00	00	00	00	00	21
6	6	3	907	2065/1	a8	00	00	00	00	00	21
4	8	2	907	2064/1	9f	d3	f6	49	ed	8e	05
3	9	2	907	2260/8	ea	00	00	00	00	00	21
3	13	1	907	2260/9	5e	00	00	00	00	00	04
4	13	0	907	2260/9	5e	00	00	00	00	00	04
4	14	2	907	2260/9	5e	00	00	00	00	00	04
1	15	1	907	2070/4	4e	d3	ce	50	73	72	21
1	4	0	907	2060/1	73	9b	a2	c5	50	1b	21
7	5	3	907	2068/5	bf	17	e3	15	44	50	05
6	6	2	907	2067/7	66	00	00	00	00	00	21
5	9	3	907	2070/2	4d	a2	e7	50	5d	65	05
5	9	2	907	2070/2	cd	55	9b	bb	0d	8c	05
7	11	2	908	2067/5	b7	00	00	00	00	00	21
4	13	3	908	2059/2	88	91	76	2e	29	a0	04
3	16	1	908	2059/9	8e	00	00	00	00	30	02
4	16	2	908	2059/9	8e	00	00	00	00	30	02
5	16	0	908	2066/3	b0	17	ed	70	44	fe	21
4	17	3	908	2064/9	a6	fc	dd	44	75	d0	02
1	18	2	908	2260/7	f4	00	00	00	00	00	21
6	18	0	908	01083	04	34	dd	38	44	57	21
2	6	1	908	2064/5	a3	82	0d	e9	17	02	05
3	6	3	908	2068/1	3b	b5	7f	ef	88	ea	05
3	6	0	908	2064/5	a3	82	0d	e9	17	02	05
8	6	1	908	2069/6	69	2b	75	ef	8b	5d	05
0	8	0	908	2066/9	f2	00	00	00	00	00	04
7	10	3	908	01087	86	00	00	00	00	00	21
6	14	0	908	2065/7	ac	c5	8c	dd	9c	30	04
5	15	0	908	2063/8	1c	00	00	00	00	00	21
2	16	3	908	2063/8	9c	44	d3	8c	ac	bc	21
3	16	1	908	2260/1	da	26	29	dd	ce	96	02
3	16	2	908	2063/8	9c	44	d3	8c	ac	bc	21
1	17	3	908	2071/5	d6	99	ce	9a	08	17	02
6	18	1	908	2060/4	12	15	ac	94	49	19	21
6	4	2	909	2065/6	6f	a2	82	e3	bf	fb	02
6	4	2	909	2067/8	6d	82	55	8b	73	35	02
6	5	1	909	2065/1	a8	00	00	00	00	00	21
7	5	0	909	2065/1	a8	00	00	00	00	00	21
3	13	1	909	2260/9	5e	00	00	00	00	00	04
8	2	1	909	2069/8	4a	00	00	00	00	00	21
0	3	0	909	2071/3	d4	00	00	00	00	b3	02
2	5	3	909	2066/4	7e	94	a2	8c	ef	57	04
3	5	0	909	2066/4	7e	94	a2	8c	ef	57	04
6	5	1	909	2067/7	66	00	00	00	00	00	21
7	5	3	909	2068/5	bf	17	e3	15	44	50	05
8	5	2	909	2068/5	bf	17	e3	15	44	50	05
8	5	1	909	2060/9	15	39	bf	44	2b	42	05
5	9	2	909	2070/2	4d	a2	e7	50	5d	65	05
5	9	0	909	2070/2	cd	55	9b	bb	0d	8c	05
6	11	2	909	2068/2	bc	00	00	00	00	00	21
3	15	2	909	01080	02	30	da	d3	26	8c	21
8	15	3	909	2064/4	22	2e	6a	76	fc	4d	21
8	15	1	909	2060/4	92	00	00	00	00	ef	02
2	16	3	909	2066/8	b2	88	ed	a2	8c	de	21
4	16	1	910	2066/3	b0	17	ed	70	44	fe	21
6	16	0	910	2064/6	a4	00	00	00	00	91	02
6	17	3	910	2064/6	a4	00	00	00	00	91	02
0	18	1	910	2260/7	f4	00	00	00	00	00	21
2	18	2	910	2260/1	5a	00	00	00	00	00	21
8	19	2	910	2059/4	0a	bb	ac	82	6a	ce	21
3	3	2	910	2064/8	25	00	00	00	00	57	02
6	5	0	910	01077	e5	00	00	00	00	00	05
3	6	3	910	2068/1	3b	b5	7f	ef	88	ea	05
0	9	2	910	2066/9	f2	00	00	00	00	00	04
7	11	2	910	2067/5	b7	00	00	00	00	00	21
6	14	2	910	2065/7	ac	c5	8c	dd	9c	30	04
2	16	1	910	2063/8	9c	44	d3	8c	ac	bc	21
1	17	2	910	2071/5	d6	99	ce	9a	08	17	02
1	17	0	910	2071/8	58	00	00	00	00	00	21
3	17	3	910	2260/1	da	26	29	dd	ce	96	02
1	18	2	910	2071/8	58	00	00	00	00	00	21
6	18	2	910	01083	04	34	dd	38	44	57	21
6	5	3	910	2065/1	a8	00	00	00	00	00	21
7	5	2	910	2065/1	a8	00	00	00	00	00	21
2	8	1	910	3060/2	e7	a2	0d	e9	97	29	05
3	8	0	910	3060/2	e7	a2	0d	e9	97	29	05
3	9	3	911	2260/8	ea	00	00	00	00	00	21
5	13	0	911	2069/7	49	2e	91	30	d3	ad	05
3	14	3	911	2260/9	5e	00	00	00	00	00	04
4	14	2	911	2260/9	5e	00	00	00	00	00	04
1	16	3	911	2070/4	4e	d3	ce	50	73	72	21
3	16	2	911	01085	85	00	00	00	00	17	02
7	4	3	911	3060/7	e3	88	ef	bf	2b	7f	21
