modulex	moduley	c	timestamp	kilobot_sn	data0	data1	data2	data3	data4	data5	data6
7	16	0	2790	2066/4	68	01	01	01	00	00	00
2	0	1	2790	2063/2	17	01	01	01	00	00	00
3	0	0	2790	2063/2	17	01	01	01	00	00	00
5	0	3	2790	01079	01	02	01	02	00	00	00
5	1	3	2790	2070/4	4e	01	01	01	00	00	00
3	3	1	2790	2067/6	38	01	01	01	00	00	00
3	4	0	2790	2066/3	30	03	01	01	00	00	00
3	5	2	2790	2066/3	30	03	01	01	00	00	00
9	5	3	2790	3060/0	5f	01	01	02	00	00	00
6	6	3	2790	2260/5	5d	02	01	01	00	00	00
8	6	3	2790	2065/0	27	01	01	01	00	00	00
1	7	1	2790	3060/2	67	01	01	01	00	00	00
8	8	3	2790	3060/4	61	01	01	01	00	00	00
4	9	0	2790	01085	05	01	01	01	00	00	00
9	19	3	2790	2064/9	26	03	01	02	00	00	00
0	1	1	2790	2059/4	0a	01	01	02	00	00	00
5	4	3	2790	3060/7	63	01	01	01	00	00	00
8	6	3	2791	2063/4	18	01	01	01	00	00	00
4	10	1	2791	2060/4	12	01	01	01	00	00	00
5	10	1	2791	2070/5	4f	04	01	01	00	00	00
2	13	3	2791	2070/2	4d	01	01	01	00	00	00
4	14	2	2791	2067/9	39	03	01	01	00	00	00
3	16	1	2791	2069/2	45	03	01	01	00	00	00
1	0	3	2791	2065/3	2a	01	01	02	00	00	00
2	2	2	2791	2064/4	22	01	01	01	00	00	00
3	4	1	2791	2059/2	08	01	01	01	00	00	00
0	7	0	2791	2067/0	33	01	01	02	00	00	00
0	7	1	2791	2063/1	16	01	01	02	00	00	00
1	7	2	2791	2064/8	25	01	01	01	00	00	00
3	7	1	2791	2260/4	5c	04	01	01	00	00	00
5	8	0	2791	2064/1	1f	01	01	01	00	00	00
3	9	1	2791	01080	02	01	01	01	00	00	00
4	10	2	2791	01080	02	01	01	01	00	00	00
8	11	0	2791	2069/5	48	03	01	01	00	00	00
2	12	1	2791	01087	06	02	01	01	00	00	00
2	13	2	2791	01087	06	02	01	01	00	00	00
5	17	1	2792	2065/7	2c	00	01	01	00	00	00
6	17	3	2792	2066/4	68	01	01	01	00	00	00
5	1	2	2792	2070/4	4e	01	01	01	00	00	00
3	3	3	2792	2067/6	38	01	01	01	00	00	00
4	3	2	2792	2067/6	38	01	01	01	00	00	00
9	4	1	2792	3060/0	5f	01	01	02	00	00	00
1	5	0	2792	2069/3	46	01	01	01	00	00	00
6	5	0	2792	2260/5	5d	02	01	01	00	00	00
1	7	0	2792	3060/2	67	01	01	01	00	00	00
8	7	3	2792	2059/3	09	01	01	01	00	00	00
1	8	3	2792	3060/2	67	01	01	01	00	00	00
3	8	0	2792	2069/6	69	01	01	01	00	00	00
3	9	2	2792	2069/6	69	01	01	01	00	00	00
3	10	1	2792	2067/7	66	02	01	01	00	00	00
9	19	3	2792	3060/6	62	03	01	02	00	00	00
2	0	3	2792	2068/1	3b	01	01	02	00	00	00
0	1	1	2792	2059/4	0a	01	01	02	00	00	00
3	4	1	2792	2070/1	4c	03	01	01	00	00	00
5	4	1	2792	3060/7	63	01	01	01	00	00	00
9	9	2	2793	2060/3	11	01	01	02	00	00	00
6	10	2	2793	2070/5	4f	04	01	01	00	00	00
8	11	2	2793	2071/0	52	02	01	01	00	00	00
5	15	3	2793	2068/5	3f	04	01	01	00	00	00
0	19	3	2793	2071/2	53	01	01	02	00	00	00
9	19	2	2793	2064/9	26	03	01	02	00	00	00
2	0	2	2793	2065/3	2a	01	01	02	00	00	00
3	4	3	2793	2059/2	08	01	01	01	00	00	00
8	4	1	2793	2063/6	1a	01	01	01	00	00	00
0	7	1	2793	2059/9	0e	01	01	01	00	00	00
1	7	0	2793	2064/8	25	01	01	01	00	00	00
3	7	2	2793	2260/4	5c	04	01	01	00	00	00
0	8	2	2793	2067/0	33	01	01	02	00	00	00
3	10	3	2793	01080	02	01	01	01	00	00	00
6	10	3	2793	2069/4	47	01	01	01	00	00	00
2	12	0	2793	01087	06	02	01	01	00	00	00
5	12	1	2793	2064/5	23	02	01	01	00	00	00
6	12	0	2793	2064/5	23	02	01	01	00	00	00
2	13	1	2793	2059/6	0b	04	01	01	00	00	00
6	13	2	2793	2064/2	20	01	01	01	00	00	00
3	14	2	2793	2069/1	44	01	01	01	00	00	00
3	16	3	2793	2059/7	0c	01	02	01	42	00	00
5	17	3	2793	2065/7	2c	00	01	01	00	00	00
6	17	3	2793	2066/4	68	01	01	01	00	00	00
2	0	1	2794	2063/2	17	01	01	01	00	00	00
3	0	0	2794	2063/2	17	01	01	01	00	00	00
3	1	2	2794	2063/2	17	01	01	01	00	00	00
3	3	1	2794	2067/6	38	01	01	01	00	00	00
4	3	0	2794	2067/6	38	01	01	01	00	00	00
2	4	3	2794	2068/6	40	01	01	01	00	00	00
6	5	2	2794	2260/5	5d	02	01	01	00	00	00
8	5	1	2794	2065/0	27	01	01	01	00	00	00
9	5	3	2794	3060/0	5f	01	01	02	00	00	00
8	6	3	2794	2065/0	27	01	01	01	00	00	00
0	8	3	2794	2068/4	3e	01	01	01	00	00	00
1	8	2	2794	3060/2	67	01	01	01	00	00	00
8	8	3	2794	3060/4	61	01	01	01	00	00	00
9	8	2	2794	3060/4	61	01	01	01	00	00	00
4	9	2	2794	2064/6	24	01	01	01	00	00	00
8	18	1	2794	2068/9	42	02	01	01	00	00	00
9	18	2	2794	2068/9	42	02	01	01	00	00	00
0	1	1	2794	2059/4	0a	01	01	01	00	00	00
3	4	2	2794	2070/1	4c	03	01	01	00	00	00
6	6	0	2794	2066/0	2d	01	01	01	00	00	00
9	8	0	2794	2060/3	11	01	01	01	00	00	00
6	10	0	2794	2070/5	4f	04	01	01	00	00	00
1	13	0	2795	2260/1	5a	01	01	01	00	00	00
6	13	2	2795	2071/8	58	00	01	01	00	00	00
1	15	1	2795	2066/6	31	01	01	01	00	00	00
5	15	2	2795	2068/5	3f	04	01	01	00	00	00
4	16	2	2795	2070/6	50	02	01	01	00	00	00
2	18	1	2795	2071/5	56	01	01	01	00	00	00
9	18	1	2795	2064/9	26	03	01	02	00	00	00
0	19	1	2795	2071/2	53	01	01	02	00	00	00
2	2	3	2795	2064/4	22	01	01	01	00	00	00
8	2	0	2795	2067/1	34	01	01	01	00	00	00
4	4	0	2795	2059/2	08	01	01	01	00	00	00
8	5	3	2795	2063/6	1a	01	01	01	00	00	00
3	6	0	2795	2260/4	5c	04	01	01	00	00	00
3	7	3	2795	2260/4	5c	04	01	01	00	00	00
6	10	1	2795	2069/4	47	01	01	01	00	00	00
7	10	2	2795	2069/4	47	01	01	01	00	00	00
2	12	3	2795	01087	06	02	01	01	00	00	00
5	12	1	2795	2064/5	23	02	01	01	00	00	00
3	16	3	2795	2069/2	45	03	01	01	00	00	00
6	17	1	2795	2066/4	68	01	01	01	00	00	00
7	17	0	2795	2066/4	68	01	01	01	00	00	00
5	0	0	2795	2070/4	4e	01	01	01	00	00	00
4	3	2	2796	2067/6	38	01	01	01	00	00	00
7	3	0	2796	2065/5	2b	01	02	01	2f	00	00
2	4	3	2796	2068/6	40	01	01	01	00	00	00
7	4	2	2796	2065/5	2b	01	02	01	2f	00	00
9	5	0	2796	2065/0	27	01	01	01	00	00	00
9	6	2	2796	2065/0	27	01	01	01	00	00	00
8	7	1	2796	2059/3	09	01	01	01	00	00	00
1	8	2	2796	3060/2	67	01	01	01	00	00	00
6	19	1	2796	2069/7	49	00	01	02	00	00	00
9	19	1	2796	3060/6	62	03	01	02	00	00	00
2	0	3	2796	2068/1	3b	01	01	02	00	00	00
4	3	0	2796	2067/6	38	01	01	01	00	00	00
3	4	1	2796	2070/1	4c	03	01	01	00	00	00
5	5	3	2796	3060/7	63	01	01	01	00	00	00
8	5	1	2796	2063/4	18	01	01	01	00	00	00
9	5	0	2796	2063/4	18	01	01	01	00	00	00
6	6	2	2796	2066/0	2d	01	01	01	00	00	00
9	6	2	2796	2065/1	28	04	01	02	00	00	00
0	7	1	2796	2068/4	3e	01	01	02	00	00	00
4	8	0	2796	2064/6	24	01	01	01	00	00	00
9	8	1	2796	2063/9	1d	01	02	02	7f	00	00
3	10	3	2796	2067/7	66	02	01	01	00	00	00
6	10	3	2796	2070/5	4f	04	01	01	00	00	00
0	11	3	2796	3060/3	60	01	01	01	00	00	00
1	13	0	2797	2260/1	5a	01	01	01	00	00	00
6	13	0	2797	2071/8	58	00	01	01	00	00	00
5	15	1	2797	2068/5	3f	04	01	01	00	00	00
4	16	2	2797	2070/6	50	02	01	01	00	00	00
9	18	0	2797	2068/9	42	02	01	01	00	00	00
0	19	3	2797	2071/2	53	01	01	02	00	00	00
1	0	3	2797	2065/3	2a	01	01	02	00	00	00
2	0	2	2797	2065/3	2a	01	01	02	00	00	00
0	1	1	2797	2059/4	0a	01	01	01	00	00	00
7	3	3	2797	2067/1	34	01	01	01	00	00	00
8	3	0	2797	2068/3	3d	02	01	01	00	00	00
4	4	2	2797	2059/2	08	01	01	01	00	00	00
0	8	3	2797	2067/0	33	01	01	02	00	00	00
3	10	3	2797	01080	02	01	01	01	00	00	00
7	10	0	2797	2069/4	47	01	01	01	00	00	00
5	13	3	2797	2064/5	23	02	01	01	00	00	00
2	14	3	2797	2070/2	4d	01	01	01	00	00	00
3	14	3	2797	2067/9	39	03	01	01	00	00	00
3	16	3	2797	2069/2	45	03	01	01	00	00	00
6	17	2	2797	2065/7	2c	00	01	01	00	00	00
6	17	1	2797	2066/4	68	01	01	01	00	00	00
7	17	0	2797	2066/4	68	01	01	01	00	00	00
7	18	2	2797	2066/4	68	01	01	01	00	00	00
5	0	0	2797	2059/8	0d	01	01	02	00	00	00
2	2	1	2797	2064/4	22	01	01	01	00	00	00
6	5	2	2798	2260/5	5d	02	01	01	00	00	00
0	7	3	2798	2063/1	16	01	01	01	00	00	00
9	7	0	2798	2059/3	09	01	01	01	00	00	00
5	8	1	2798	2064/1	1f	01	01	01	00	00	00
9	8	2	2798	3060/4	61	01	01	01	00	00	00
2	9	3	2798	2069/6	69	01	01	01	00	00	00
2	12	2	2798	01087	06	02	01	01	00	00	00
4	13	1	2798	2068/8	41	01	02	01	4a	00	00
2	14	3	2798	2059/6	0b	04	02	01	82	00	00
1	16	3	2798	2063/8	1c	04	02	01	20	00	00
5	16	0	2798	2070/9	51	01	01	01	00	00	00
4	17	3	2798	2070/9	51	01	01	01	00	00	00
6	19	3	2798	2069/7	49	00	01	02	00	00	00
7	6	2	2798	2066/0	2d	01	01	01	00	00	00
8	6	3	2798	2065/1	28	04	01	02	00	00	00
9	8	0	2798	2060/3	11	01	01	02	00	00	00
8	9	3	2798	2060/3	11	01	01	02	00	00	00
6	10	1	2798	2070/5	4f	04	01	01	00	00	00
0	11	2	2798	3060/3	60	01	01	02	00	00	00
5	13	1	2798	2071/8	58	00	01	01	00	00	00
5	14	3	2798	2071/8	58	00	01	01	00	00	00
4	16	3	2799	2070/6	50	02	01	01	00	00	00
5	16	2	2799	2068/5	3f	04	01	01	00	00	00
2	18	2	2799	2071/5	56	01	01	01	00	00	00
9	18	2	2799	2068/9	42	02	01	01	00	00	00
3	3	3	2799	2064/0	1e	02	01	01	00	00	00
4	3	0	2799	2064/0	1e	02	01	01	00	00	00
7	3	3	2799	2067/1	34	01	01	01	00	00	00
4	4	2	2799	2059/2	08	01	01	01	00	00	00
1	7	0	2799	2059/9	0e	01	01	01	00	00	00
0	8	2	2799	2067/0	33	01	01	02	00	00	00
3	10	2	2799	01080	02	01	01	01	00	00	00
7	10	2	2799	2069/4	47	01	01	01	00	00	00
8	11	1	2799	2069/5	48	03	01	01	00	00	00
2	13	0	2799	2070/2	4d	01	01	01	00	00	00
2	14	3	2799	2069/1	44	01	01	01	00	00	00
3	14	2	2799	2067/9	39	03	01	01	00	00	00
3	14	2	2799	2069/1	44	01	01	01	00	00	00
0	15	3	2799	2069/0	43	01	01	02	00	00	00
6	16	1	2799	2065/7	2c	00	01	01	00	00	00
0	18	0	2799	2071/2	53	01	01	02	00	00	00
5	0	1	2799	2070/4	4e	01	01	01	00	00	00
5	1	3	2799	2059/8	0d	01	01	01	00	00	00
5	2	0	2799	2068/2	3c	01	01	01	00	00	00
3	3	2	2799	2068/6	40	01	01	01	00	00	00
4	3	3	2799	2068/2	3c	01	01	01	00	00	00
8	4	3	2799	2063/6	1a	01	01	01	00	00	00
1	6	3	2799	2069/3	46	01	01	01	00	00	00
1	7	0	2800	2064/8	25	01	01	01	00	00	00
0	8	3	2800	3060/2	67	01	01	01	00	00	00
5	8	0	2800	2064/1	1f	01	01	01	00	00	00
9	8	2	2800	2059/3	09	01	01	01	00	00	00
9	8	2	2800	3060/4	61	01	01	01	00	00	00
2	9	2	2800	2069/6	69	01	01	01	00	00	00
2	11	0	2800	01087	06	02	01	01	00	00	00
6	19	1	2800	2069/7	49	00	01	02	00	00	00
9	19	3	2800	3060/6	62	03	01	02	00	00	00
6	0	2	2800	01079	01	02	01	02	00	00	00
2	1	3	2800	2063/2	17	01	01	01	00	00	00
4	3	1	2800	2067/6	38	01	02	01	33	00	00
6	4	0	2800	2260/5	5d	02	01	01	00	00	00
5	5	1	2800	3060/7	63	01	01	01	00	00	00
6	5	0	2800	3060/7	63	01	01	01	00	00	00
7	5	0	2800	2066/0	2d	01	01	01	00	00	00
8	5	1	2800	2065/0	27	01	01	01	00	00	00
9	8	0	2800	2060/3	11	01	01	01	00	00	00
0	10	1	2800	3060/3	60	01	01	02	00	00	00
3	10	3	2800	2067/7	66	02	01	01	00	00	00
4	10	0	2800	2067/7	66	02	01	01	00	00	00
6	10	3	2800	2070/5	4f	04	01	01	00	00	00
5	15	0	2800	2070/6	50	02	01	01	00	00	00
2	0	3	2801	2068/1	3b	01	01	02	00	00	00
2	0	2	2801	2065/3	2a	01	01	02	00	00	00
3	3	1	2801	2070/1	4c	03	01	01	00	00	00
3	3	1	2801	2064/0	1e	02	01	01	00	00	00
7	10	0	2801	2069/4	47	01	01	01	00	00	00
6	13	2	2801	2064/5	23	02	01	01	00	00	00
7	13	0	2801	2060/0	0f	04	02	01	0f	00	00
2	14	2	2801	2070/2	4d	01	01	01	00	00	00
3	14	1	2801	2067/9	39	03	01	01	00	00	00
1	15	1	2801	2066/6	31	01	01	01	00	00	00
1	15	2	2801	2069/0	43	01	01	01	00	00	00
4	15	1	2801	2069/2	45	03	01	01	00	00	00
7	16	0	2801	2065/7	2c	00	01	01	00	00	00
0	19	3	2801	2071/2	53	01	01	02	00	00	00
6	1	2	2801	2059/8	0d	01	01	01	00	00	00
8	4	2	2801	2063/6	1a	01	01	01	00	00	00
0	6	1	2801	2063/1	16	01	01	01	00	00	00
2	6	2	2801	2069/3	46	01	01	01	00	00	00
3	6	0	2801	2260/4	5c	04	01	01	00	00	00
1	7	2	2801	2063/1	16	01	01	01	00	00	00
0	8	3	2801	2067/0	33	01	01	02	00	00	00
0	8	2	2801	3060/2	67	01	01	02	00	00	00
1	9	3	2802	2069/6	69	01	01	01	00	00	00
2	9	0	2802	2069/6	69	01	01	01	00	00	00
4	17	1	2802	2070/9	51	01	01	01	00	00	00
9	19	1	2802	3060/6	62	03	01	02	00	00	00
6	0	2	2802	01079	01	02	01	02	00	00	00
2	1	2	2802	2063/2	17	01	01	01	00	00	00
5	1	3	2802	2070/4	4e	01	01	01	00	00	00
6	4	2	2802	2260/5	5d	02	01	01	00	00	00
9	4	1	2802	3060/0	5f	01	01	02	00	00	00
3	5	3	2802	2066/3	30	03	01	01	00	00	00
6	6	3	2802	2066/0	2d	01	01	01	00	00	00
8	6	1	2802	2065/1	28	04	01	01	00	00	00
4	9	3	2802	2064/6	24	01	01	01	00	00	00
3	18	2	2802	2071/5	56	01	01	01	00	00	00
9	18	2	2802	2068/9	42	02	01	02	00	00	00
7	3	1	2803	2067/1	34	01	01	01	00	00	00
7	4	2	2803	2068/3	3d	02	01	01	00	00	00
3	10	0	2803	01080	02	01	01	01	00	00	00
6	10	1	2803	2070/5	4f	04	01	01	00	00	00
7	10	2	2803	2070/5	4f	04	01	01	00	00	00
8	10	0	2803	2071/0	52	02	01	01	00	00	00
3	14	0	2803	2067/9	39	03	01	01	00	00	00
0	15	1	2803	2069/0	43	01	01	01	00	00	00
4	15	3	2803	2069/2	45	03	01	01	00	00	00
6	0	0	2803	2059/8	0d	01	01	01	00	00	00
0	6	1	2803	2063/1	16	01	01	01	00	00	00
1	6	0	2803	2063/1	16	01	01	01	00	00	00
2	6	1	2803	2069/3	46	01	01	01	00	00	00
0	8	3	2803	2067/0	33	01	02	02	2a	00	00
1	8	3	2803	2064/8	25	01	01	01	00	00	00
5	8	0	2803	2064/1	1f	01	01	01	00	00	00
5	9	3	2803	2064/1	1f	01	01	01	00	00	00
3	14	2	2804	2069/1	44	01	01	01	00	00	00
4	17	1	2804	2070/9	51	01	01	01	00	00	00
6	17	3	2804	2065/7	2c	00	01	01	00	00	00
6	19	3	2804	2069/7	49	00	01	02	00	00	00
6	0	2	2804	01079	01	02	01	02	00	00	00
2	1	0	2804	2063/2	17	01	01	01	00	00	00
6	4	3	2804	2260/5	5d	02	01	01	00	00	00
9	7	0	2804	3060/4	61	01	01	02	00	00	00
0	8	3	2804	3060/2	67	01	01	02	00	00	00
9	8	2	2804	3060/4	61	01	01	02	00	00	00
4	9	2	2804	2064/6	24	01	01	01	00	00	00
2	18	1	2804	2071/5	56	01	01	01	00	00	00
3	18	2	2804	2071/5	56	01	01	01	00	00	00
9	18	0	2804	2068/9	42	02	01	02	00	00	00
9	18	3	2804	2064/9	26	03	01	02	00	00	00
9	19	3	2804	3060/6	62	03	01	02	00	00	00
2	0	3	2804	2068/1	3b	01	01	02	00	00	00
3	3	1	2805	2070/1	4c	03	01	01	00	00	00
4	3	0	2805	2064/0	1e	02	01	01	00	00	00
7	3	0	2805	2067/1	34	01	01	01	00	00	00
7	4	0	2805	2068/3	3d	02	01	01	00	00	00
6	5	1	2805	2066/0	2d	01	01	01	00	00	00
6	5	0	2805	3060/7	63	01	01	01	00	00	00
8	5	3	2805	2063/4	18	01	01	01	00	00	00
6	6	2	2805	2066/0	2d	01	01	01	00	00	00
8	6	1	2805	2065/1	28	04	01	01	00	00	00
9	6	0	2805	2065/1	28	04	01	01	00	00	00
3	9	0	2805	01085	05	01	01	01	00	00	00
0	10	3	2805	3060/3	60	01	01	02	00	00	00
2	10	1	2805	01080	02	01	01	01	00	00	00
6	10	3	2805	2070/5	4f	04	01	01	00	00	00
8	10	3	2805	2071/0	52	02	01	01	00	00	00
5	12	1	2805	2064/5	23	02	01	01	00	00	00
6	14	2	2805	2071/8	58	00	01	01	00	00	00
1	15	0	2805	2069/0	43	01	01	01	00	00	00
5	15	0	2805	2068/5	3f	04	01	01	00	00	00
2	16	2	2805	2066/6	31	01	01	01	00	00	00
5	16	2	2805	2070/6	50	02	01	01	00	00	00
0	19	3	2805	2071/2	53	01	01	02	00	00	00
2	0	2	2805	2065/3	2a	01	01	02	00	00	00
5	1	3	2805	2059/8	0d	01	01	01	00	00	00
5	2	2	2805	2068/2	3c	01	01	01	00	00	00
3	3	2	2805	2064/4	22	01	01	01	00	00	00
1	6	0	2805	2063/1	16	01	01	01	00	00	00
2	6	0	2805	2069/3	46	01	01	01	00	00	00
7	6	2	2805	2067/2	35	01	02	01	2f	00	00
5	9	2	2805	2064/1	1f	01	01	01	00	00	00
9	10	0	2805	2069/5	48	03	01	01	00	00	00
2	11	1	2805	01087	06	02	01	01	00	00	00
3	13	1	2805	2065/2	29	00	02	01	42	00	00
7	13	3	2806	2060/6	13	03	02	01	3a	00	00
3	14	3	2806	2069/1	44	01	01	01	00	00	00
6	14	2	2806	2064/2	20	01	01	01	00	00	00
4	17	0	2806	2070/9	51	01	01	01	00	00	00
7	17	2	2806	2065/7	2c	00	01	01	00	00	00
6	18	3	2806	2066/4	68	01	01	01	00	00	00
6	19	1	2806	2069/7	49	00	01	02	00	00	00
6	0	2	2806	01079	01	02	01	02	00	00	00
2	2	2	2806	2063/2	17	01	01	01	00	00	00
9	4	1	2806	3060/0	5f	01	01	02	00	00	00
3	5	1	2806	2066/3	30	03	01	01	00	00	00
4	5	0	2806	2066/3	30	03	01	01	00	00	00
9	5	3	2806	3060/0	5f	01	01	02	00	00	00
8	8	1	2806	2059/3	09	01	01	01	00	00	00
1	9	1	2806	2069/6	69	01	01	01	00	00	00
4	9	1	2806	2064/6	24	01	01	01	00	00	00
8	9	1	2806	2060/3	11	01	01	01	00	00	00
3	18	0	2806	2071/5	56	01	01	01	00	00	00
9	18	2	2806	2068/9	42	02	01	02	00	00	00
9	19	1	2806	3060/6	62	03	01	02	00	00	00
6	3	3	2806	2067/1	34	01	01	01	00	00	00
7	3	0	2807	2067/1	34	01	01	01	00	00	00
2	9	1	2807	01085	05	01	01	01	00	00	00
8	9	0	2807	2069/4	47	01	01	01	00	00	00
2	10	3	2807	01085	05	01	01	01	00	00	00
6	10	1	2807	2070/5	4f	04	01	01	00	00	00
7	10	3	2807	2069/4	47	01	01	01	00	00	00
5	12	0	2807	2064/5	23	02	01	01	00	00	00
0	14	3	2807	2260/1	5a	01	01	02	00	00	00
1	14	1	2807	2070/2	4d	01	01	01	00	00	00
2	14	2	2807	2070/2	4d	01	01	01	00	00	00
6	14	0	2807	2071/8	58	00	01	01	00	00	00
3	15	2	2807	2067/9	39	03	01	01	00	00	00
4	15	3	2807	2068/5	3f	04	01	01	00	00	00
5	15	2	2807	2068/5	3f	04	01	01	00	00	00
2	16	1	2807	2066/6	31	01	01	01	00	00	00
0	18	1	2807	2071/2	53	01	01	01	00	00	00
6	1	0	2807	2059/8	0d	01	01	01	00	00	00
5	2	3	2807	2068/2	3c	01	01	01	00	00	00
3	3	0	2807	2064/4	22	01	01	01	00	00	00
8	3	1	2807	2063/6	1a	01	01	01	00	00	00
1	6	3	2807	2063/1	16	01	01	01	00	00	00
2	6	3	2807	2260/4	5c	04	01	01	00	00	00
0	7	0	2807	2067/0	33	01	02	02	2a	00	00
1	7	1	2807	2059/9	0e	01	01	01	00	00	00
0	8	2	2807	2067/0	33	01	02	02	2a	00	00
1	8	1	2807	2064/8	25	01	01	01	00	00	00
2	11	2	2807	01087	06	02	01	01	00	00	00
5	14	3	2807	2064/2	20	01	01	01	00	00	00
4	18	2	2808	2070/9	51	01	01	01	00	00	00
6	19	3	2808	2069/7	49	00	01	02	00	00	00
5	1	3	2808	2070/4	4e	01	01	01	00	00	00
6	4	2	2808	2260/5	5d	02	01	01	00	00	00
9	5	3	2808	3060/0	5f	01	01	02	00	00	00
2	7	3	2808	2069/3	46	01	01	01	00	00	00
9	7	0	2808	3060/4	61	01	01	02	00	00	00
0	8	3	2808	3060/2	67	01	01	02	00	00	00
3	9	1	2808	2064/6	24	01	01	01	00	00	00
4	9	0	2808	2064/6	24	01	01	01	00	00	00
4	10	2	2808	2067/7	66	02	01	01	00	00	00
9	18	0	2808	2068/9	42	02	01	01	00	00	00
2	19	3	2808	2071/5	56	01	01	01	00	00	00
2	0	3	2808	2068/1	3b	01	01	02	00	00	00
6	0	2	2808	01079	01	02	01	02	00	00	00
4	5	0	2808	2066/3	30	03	01	01	00	00	00
7	5	2	2808	2068/3	3d	02	01	01	00	00	00
8	5	1	2808	2063/4	18	01	01	01	00	00	00
8	6	1	2809	2065/1	28	04	01	01	00	00	00
9	9	0	2809	2071/0	52	02	01	01	00	00	00
3	10	2	2809	01085	05	01	01	01	00	00	00
8	10	2	2809	2069/4	47	01	01	01	00	00	00
0	14	3	2809	2260/1	5a	01	01	01	00	00	00
5	15	1	2809	2070/6	50	02	01	01	00	00	00
6	15	3	2809	2071/8	58	00	01	01	00	00	00
2	16	1	2809	2066/6	31	01	01	01	00	00	00
9	18	1	2809	2064/9	26	03	01	02	00	00	00
0	19	3	2809	2071/2	53	01	01	02	00	00	00
0	0	3	2809	2059/4	0a	01	01	01	00	00	00
1	0	2	2809	2059/4	0a	01	01	01	00	00	00
6	1	2	2809	2059/8	0d	01	01	01	00	00	00
3	3	2	2809	2064/4	22	01	01	01	00	00	00
4	3	1	2809	2059/2	08	01	01	01	00	00	00
6	3	1	2809	2067/1	34	01	01	01	00	00	00
7	3	0	2809	2067/1	34	01	01	01	00	00	00
1	6	2	2809	2063/1	16	01	01	01	00	00	00
2	6	1	2809	2260/4	5c	04	01	01	00	00	00
1	7	0	2809	2059/9	0e	01	01	01	00	00	00
2	8	0	2809	2064/8	25	01	01	01	00	00	00
9	10	2	2809	2069/5	48	03	01	02	00	00	00
2	11	0	2809	01087	06	02	01	01	00	00	00
4	12	1	2809	2064/5	23	02	01	01	00	00	00
3	13	1	2809	2065/2	29	00	01	01	00	00	00
3	14	2	2809	2069/1	44	01	01	01	00	00	00
5	14	3	2809	2064/2	20	01	01	01	00	00	00
4	15	3	2809	2069/2	45	03	01	01	00	00	00
6	18	0	2810	2066/4	68	01	01	01	00	00	00
1	2	3	2810	2063/2	17	01	01	01	00	00	00
5	2	0	2810	2068/2	3c	01	01	01	00	00	00
5	2	2	2810	2069/8	4a	01	01	01	00	00	00
9	4	1	2810	3060/0	5f	01	01	02	00	00	00
1	5	0	2810	2063/1	16	01	01	01	00	00	00
8	6	3	2810	2065/0	27	01	01	01	00	00	00
1	9	2	2810	2069/6	69	01	01	01	00	00	00
8	18	1	2810	2068/9	42	02	01	01	00	00	00
9	18	2	2810	2068/9	42	02	01	01	00	00	00
6	19	2	2810	2069/7	49	00	01	01	00	00	00
9	19	3	2810	3060/6	62	03	01	02	00	00	00
2	0	2	2810	2068/1	3b	01	01	02	00	00	00
6	0	2	2810	01079	01	02	01	02	00	00	00
4	2	0	2810	2070/1	4c	03	01	01	00	00	00
6	5	0	2810	2066/0	2d	01	01	01	00	00	00
6	5	3	2810	2068/3	3d	02	01	01	00	00	00
6	6	2	2810	2066/0	2d	01	01	01	00	00	00
3	9	0	2811	01085	05	01	01	01	00	00	00
0	10	3	2811	3060/3	60	01	01	01	00	00	00
7	10	1	2811	2070/5	4f	04	01	01	00	00	00
0	14	3	2811	2260/1	5a	01	01	01	00	00	00
2	15	3	2811	2067/9	39	03	01	01	00	00	00
1	16	3	2811	2069/0	43	01	01	01	00	00	00
5	16	3	2811	2070/6	50	02	01	01	00	00	00
2	17	3	2811	2066/6	31	01	01	01	00	00	00
2	18	1	2811	2071/5	56	01	01	01	00	00	00
9	18	3	2811	2064/9	26	03	01	02	00	00	00
6	2	2	2811	2059/8	0d	01	01	01	00	00	00
3	3	0	2811	2064/4	22	01	01	01	00	00	00
5	3	0	2811	2059/2	08	01	01	01	00	00	00
6	3	3	2811	2067/1	34	01	01	01	00	00	00
4	4	3	2811	2059/2	08	01	01	01	00	00	00
8	4	2	2811	2063/6	1a	01	01	01	00	00	00
1	7	3	2811	2059/9	0e	01	01	01	00	00	00
8	9	0	2811	2069/4	47	01	01	01	00	00	00
2	10	0	2811	01080	02	01	01	01	00	00	00
8	10	3	2811	2069/4	47	01	01	01	00	00	00
3	13	1	2811	2065/2	29	00	01	01	00	00	00
2	14	1	2811	2069/1	44	01	01	01	00	00	00
5	19	3	2812	2066/4	68	01	01	01	00	00	00
6	19	2	2812	2066/4	68	01	01	01	00	00	00
5	1	1	2812	2070/4	4e	01	01	01	00	00	00
1	2	1	2812	2063/2	17	01	01	01	00	00	00
4	2	0	2812	2068/6	40	01	01	01	00	00	00
5	2	3	2812	2070/4	4e	01	01	01	00	00	00
5	2	0	2812	2069/8	4a	01	01	01	00	00	00
8	3	0	2812	2063/6	1a	01	01	01	00	00	00
1	5	0	2812	2063/1	16	01	01	01	00	00	00
9	5	3	2812	3060/0	5f	01	01	02	00	00	00
2	7	1	2812	2069/3	46	01	01	01	00	00	00
0	8	1	2812	3060/2	67	01	01	01	00	00	00
