modulex	moduley	c	timestamp	kilobot_sn	data0	data1	data2	data3	data4	data5	data6
6	16	1	25	2260/1	63	01	01	01	00	00	00
2	3	3	26	2071/9	61	03	01	01	00	00	00
5	3	1	26	2059/2	08	02	01	01	00	00	00
6	3	1	26	2064/4	21	00	01	01	00	00	00
2	5	0	26	2068/3	42	00	01	01	00	00	00
3	6	0	26	2064/9	26	01	01	01	00	00	00
7	6	2	26	2069/6	4d	03	01	01	00	00	00
8	6	2	26	2063/4	19	00	01	01	00	00	00
2	7	1	26	2059/6	0c	04	01	01	00	00	00
3	7	2	26	2059/6	0c	04	01	01	00	00	00
3	7	0	26	2060/6	15	01	01	01	00	00	00
3	7	3	26	01079	02	03	01	01	00	00	00
2	8	0	26	2063/9	1e	04	01	01	00	00	00
3	8	3	26	2059/9	0f	02	01	01	00	00	00
4	8	0	26	2060/0	10	04	01	01	00	00	00
5	8	0	26	2069/4	4b	04	01	01	00	00	00
2	9	3	26	2063/9	1e	04	01	01	00	00	00
4	9	2	26	2064/1	1f	04	01	01	00	00	00
6	9	3	26	2065/2	28	03	01	01	00	00	00
8	9	2	26	2059/8	0e	00	01	01	00	00	00
3	10	2	26	2069/2	49	01	01	01	00	00	00
3	12	1	26	2069/7	4e	04	01	01	00	00	00
4	12	1	26	2071/8	60	02	01	01	00	00	00
5	12	0	26	2071/8	60	02	01	01	00	00	00
3	13	3	26	2069/1	48	00	01	01	00	00	00
4	13	3	26	2071/8	60	02	01	01	00	00	00
5	13	2	26	2071/8	60	02	01	01	00	00	00
6	13	1	26	2070/6	56	03	01	01	00	00	00
1	14	2	26	2069/5	cc	02	01	01	00	00	00
7	14	2	26	3060/4	6e	01	01	01	00	00	00
3	16	3	26		ff	02	01	01	00	00	00
4	16	0	26	2068/9	46	02	01	01	00	00	00
3	17	2	26	2060/3	12	03	01	01	00	00	00
3	5	1	26	2064/1	1f	03	01	01	00	00	00
3	6	3	26	2064/1	1f	03	01	01	00	00	00
4	6	2	26	2064/1	1f	03	01	01	00	00	00
6	11	2	27	2066/1	2e	04	01	01	00	00	00
3	14	1	27	2067/9	3e	03	01	01	00	00	00
2	2	0	28	2071/9	61	03	01	01	00	00	00
6	3	3	28	2064/4	21	00	01	01	00	00	00
5	4	1	28	2070/0	51	02	01	01	00	00	00
2	6	1	28	2064/9	26	01	01	01	00	00	00
3	6	1	28	2065/1	27	00	01	01	00	00	00
3	7	2	28	2059/6	0c	04	01	01	00	00	00
3	7	2	28	2060/6	15	01	01	01	00	00	00
4	9	2	28	2060/0	10	04	01	01	00	00	00
4	9	2	28	2064/3	20	01	01	01	00	00	00
6	9	2	28	2065/2	28	03	01	01	00	00	00
3	10	1	28	2069/2	49	01	01	01	00	00	00
3	11	2	28	2064/6	23	04	01	01	00	00	00
3	11	3	28	3060/6	70	02	01	01	00	00	00
4	12	0	28	2069/1	48	00	01	01	00	00	00
6	12	2	28	2067/2	37	04	01	01	00	00	00
0	14	3	28	2069/5	cc	02	01	01	00	00	00
3	14	3	28	2059/3	09	03	01	01	00	00	00
4	14	3	28	2066/6	32	02	01	01	00	00	00
4	14	0	28	2070/7	57	00	01	01	00	00	00
7	14	1	28	3060/4	6e	01	01	01	00	00	00
3	16	1	28	2065/5	2b	01	01	01	00	00	00
3	16	0	28		ff	02	01	01	00	00	00
3	17	2	28	2060/3	12	03	01	01	00	00	00
7	8	3	28	2059/4	0a	02	01	01	00	00	00
6	9	0	28	2068/0	3f	01	01	01	00	00	00
2	16	1	29	2060/9	17	03	01	01	00	00	00
2	5	3	30	2068/3	42	00	01	01	00	00	00
2	7	3	30	2060/6	15	01	01	01	00	00	00
3	7	2	30	2060/6	15	01	01	01	00	00	00
4	7	2	30	01079	02	03	01	01	00	00	00
3	8	0	30	2063/9	1e	04	01	01	00	00	00
4	8	1	30	2060/0	10	04	01	01	00	00	00
5	8	2	30	2069/4	4b	04	01	01	00	00	00
3	9	2	30	2063/9	1e	04	01	01	00	00	00
4	9	3	30	2060/0	10	04	01	01	00	00	00
6	9	2	30	2065/2	28	03	01	01	00	00	00
3	11	0	30	2064/6	23	04	01	01	00	00	00
6	11	2	30	2068/2	41	00	01	01	00	00	00
3	12	1	30	2069/1	48	00	01	01	00	00	00
4	12	0	30	2069/7	4e	04	01	01	00	00	00
6	12	1	30	2067/2	37	04	01	01	00	00	00
4	13	2	30	2069/7	4e	04	01	01	00	00	00
6	13	0	30	2070/6	56	03	01	01	00	00	00
0	14	1	30	2069/5	cc	02	01	01	00	00	00
5	14	1	30	3060/2	6c	00	01	01	00	00	00
5	14	2	30	2066/6	32	02	01	01	00	00	00
6	14	0	30	2071/3	5c	00	01	01	00	00	00
8	14	2	30	3060/4	6e	01	01	01	00	00	00
6	16	1	30	2260/1	63	01	01	01	00	00	00
4	17	2	30	2068/9	46	02	01	01	00	00	00
1	3	3	30	2071/9	61	03	01	01	00	00	00
3	5	1	30	2064/1	1f	03	01	01	00	00	00
7	8	3	30	2059/4	0a	02	01	01	00	00	00
6	9	3	30	2068/0	3f	01	01	01	00	00	00
2	16	0	30	2060/9	17	03	01	01	00	00	00
3	16	3	30		ff	02	01	01	00	00	00
2	17	3	31	2060/9	17	03	01	01	00	00	00
6	4	0	31	2070/0	51	02	01	01	00	00	00
2	7	3	31	2060/6	15	01	01	01	00	00	00
3	7	2	31	2060/6	15	01	01	01	00	00	00
4	8	0	31	2060/0	10	04	01	01	00	00	00
7	9	1	31	2059/8	0e	00	01	01	00	00	00
2	10	3	32	2069/2	49	01	01	01	00	00	00
3	10	0	32	2070/9	58	01	01	01	00	00	00
3	10	2	32	2069/2	49	01	01	01	00	00	00
7	10	3	32	2059/8	0e	00	01	01	00	00	00
3	11	3	32	2064/6	23	04	01	01	00	00	00
3	11	1	32	3060/6	70	02	01	01	00	00	00
3	11	0	32	2070/1	52	03	01	01	00	00	00
6	11	1	32	2068/2	41	00	01	01	00	00	00
2	12	3	32	2070/1	52	03	01	01	00	00	00
4	12	0	32	2069/1	48	00	01	01	00	00	00
2	13	1	32	2059/3	09	03	01	01	00	00	00
3	13	3	32	2069/1	48	00	01	01	00	00	00
4	14	3	32	2064/5	22	02	01	01	00	00	00
5	14	0	32	2066/2	2f	04	01	01	00	00	00
5	14	1	32	2069/0	47	01	01	01	00	00	00
8	14	0	32	3060/4	6e	01	01	01	00	00	00
3	15	1	32	2067/9	3e	03	01	01	00	00	00
5	15	0	32	2067/6	3b	03	01	01	00	00	00
3	16	3	32	2065/5	2b	01	01	01	00	00	00
2	17	1	32	2060/3	12	03	01	01	00	00	00
6	17	1	32	2260/1	63	01	01	01	00	00	00
6	3	0	32	2059/2	08	02	01	01	00	00	00
2	5	2	32	2068/3	42	00	01	01	00	00	00
3	6	2	32	2064/1	1f	03	01	01	00	00	00
2	7	2	32	2059/6	0c	04	01	01	00	00	00
3	7	3	32	01079	02	03	01	01	00	00	00
7	7	1	32	2059/4	0a	02	01	01	00	00	00
3	8	0	32	2059/9	0f	02	01	01	00	00	00
7	8	3	32	2059/4	0a	02	01	01	00	00	00
6	9	1	32	2068/0	3f	01	01	01	00	00	00
6	13	1	32	2070/6	56	03	01	01	00	00	00
3	16	2	32		ff	02	01	01	00	00	00
2	17	2	32	2060/9	17	03	01	01	00	00	00
3	6	0	33	2064/9	26	01	01	01	00	00	00
2	7	2	33	2059/6	0c	04	01	01	00	00	00
4	9	3	33	2060/0	10	04	01	01	00	00	00
3	10	0	33	2070/9	58	01	01	01	00	00	00
6	11	3	34	2066/1	2e	04	01	01	00	00	00
7	11	2	34	2066/1	2e	04	01	01	00	00	00
6	12	3	34	2067/2	37	04	01	01	00	00	00
4	13	3	34	2071/8	60	02	01	01	00	00	00
4	13	3	34	2069/7	4e	04	01	01	00	00	00
0	14	3	34	2069/5	cc	02	01	01	00	00	00
4	14	3	34	2066/6	32	02	01	01	00	00	00
4	14	1	34	2064/5	22	02	01	01	00	00	00
5	14	1	34	2066/2	2f	04	01	01	00	00	00
5	14	2	34	2066/6	32	02	01	01	00	00	00
6	14	1	34	2071/3	5c	00	01	01	00	00	00
3	15	1	34	2067/9	3e	03	01	01	00	00	00
5	15	2	34	2067/6	3b	03	01	01	00	00	00
5	15	2	34	2069/0	47	01	01	01	00	00	00
7	15	3	34	3060/4	6e	01	01	01	00	00	00
2	17	0	34	2060/3	12	03	01	01	00	00	00
4	17	0	34	2068/9	46	02	01	01	00	00	00
6	17	0	34	2260/1	63	01	01	01	00	00	00
6	3	1	34	2064/4	21	00	01	01	00	00	00
6	4	3	34	2064/4	21	00	01	01	00	00	00
7	4	0	34	2070/0	51	02	01	01	00	00	00
7	5	1	34	2069/6	4d	03	01	01	00	00	00
7	6	3	34	2069/6	4d	03	01	01	00	00	00
8	6	2	34	2069/6	4d	03	01	01	00	00	00
3	8	1	34	2059/9	0f	02	01	01	00	00	00
6	13	3	34	2070/6	56	03	01	01	00	00	00
3	16	0	34		ff	02	01	01	00	00	00
2	17	0	34	2060/9	17	03	01	01	00	00	00
7	7	1	35	2059/4	0a	02	01	01	00	00	00
4	8	1	35	2060/0	10	04	01	01	00	00	00
5	8	0	35	2069/4	4b	04	01	01	00	00	00
5	8	0	35	2060/0	10	04	01	01	00	00	00
3	9	1	35	2063/9	1e	04	01	01	00	00	00
4	9	1	35	2064/1	1f	04	01	01	00	00	00
7	9	1	35	2059/8	0e	00	01	01	00	00	00
8	9	0	35	2059/8	0e	00	01	01	00	00	00
3	11	3	35	2064/6	23	04	01	01	00	00	00
6	11	1	36	2066/1	2e	04	01	01	00	00	00
6	11	3	36	2068/2	41	00	01	01	00	00	00
4	12	1	36	2071/8	60	02	01	01	00	00	00
4	12	0	36	2069/1	48	00	01	01	00	00	00
4	12	0	36	2069/7	4e	04	01	01	00	00	00
0	13	1	36	2069/5	cc	02	01	01	00	00	00
2	13	1	36	2059/3	09	03	01	01	00	00	00
4	13	2	36	2069/7	4e	04	01	01	00	00	00
5	14	1	36	3060/2	6c	00	01	01	00	00	00
3	15	0	36	2067/9	3e	03	01	01	00	00	00
3	15	3	36	2070/7	57	00	01	01	00	00	00
5	15	1	36	2069/0	47	01	01	01	00	00	00
3	16	1	36	2065/5	2b	01	01	01	00	00	00
6	17	0	36	2260/1	63	01	01	01	00	00	00
1	18	3	36	2060/3	12	03	01	01	00	00	00
1	3	1	36	2071/9	61	03	01	01	00	00	00
6	3	0	36	2064/4	21	00	01	01	00	00	00
2	7	1	36	2060/6	15	01	01	01	00	00	00
4	7	0	36	01079	02	03	01	01	00	00	00
4	8	1	36	2064/3	20	01	01	01	00	00	00
7	8	0	36	2065/2	28	03	01	01	00	00	00
6	9	3	36	2068/0	3f	01	01	01	00	00	00
6	13	0	36	2070/6	56	03	01	01	00	00	00
3	6	2	37	2064/1	1f	03	01	01	00	00	00
5	8	2	37	2069/4	4b	04	01	01	00	00	00
7	10	3	37	2059/8	0e	00	01	01	00	00	00
0	13	3	37	2069/5	cc	02	01	01	00	00	00
3	13	3	37	2069/1	48	00	01	01	00	00	00
4	15	1	38	2067/6	3b	03	01	01	00	00	00
5	15	3	38	2069/0	47	01	01	01	00	00	00
3	16	2	38	2067/9	3e	03	01	01	00	00	00
3	16	2	38	2065/5	2b	01	01	01	00	00	00
6	17	0	38	2260/1	63	01	01	01	00	00	00
4	18	3	38	2068/9	46	02	01	01	00	00	00
6	4	2	38	2059/2	08	02	01	01	00	00	00
6	4	2	38	2064/4	21	00	01	01	00	00	00
7	5	3	38	2070/0	51	02	01	01	00	00	00
5	6	1	38	2060/4	13	04	01	01	00	00	00
7	6	1	38	2069/6	4d	03	01	01	00	00	00
2	7	2	38	2059/6	0c	04	01	01	00	00	00
2	7	0	38	2060/6	15	01	01	01	00	00	00
4	7	0	38	01079	02	03	01	01	00	00	00
3	8	1	38	2059/9	0f	02	01	01	00	00	00
7	8	0	38	2065/2	28	03	01	01	00	00	00
2	10	2	38	2069/2	49	01	01	01	00	00	00
6	10	0	38	2068/2	41	00	01	01	00	00	00
3	11	2	38	2070/9	58	01	01	01	00	00	00
6	11	2	38	2068/2	41	00	01	01	00	00	00
4	13	0	38	2064/5	22	02	01	01	00	00	00
6	13	0	38	2070/6	56	03	01	01	00	00	00
6	14	2	38	2070/6	56	03	01	01	00	00	00
1	18	3	38	2060/9	17	03	01	01	00	00	00
8	7	0	39	2059/4	0a	02	01	01	00	00	00
6	8	1	39	2068/0	3f	01	01	01	00	00	00
3	16	0	39		ff	02	01	01	00	00	00
8	10	0	39	2059/8	0e	00	01	01	00	00	00
2	13	1	39	2059/3	09	03	01	01	00	00	00
4	13	2	39	2069/1	48	00	01	01	00	00	00
3	14	1	39	2070/7	57	00	01	01	00	00	00
5	14	2	39	2066/6	32	02	01	01	00	00	00
7	14	2	39	2071/3	5c	00	01	01	00	00	00
5	15	3	39	3060/2	6c	00	01	01	00	00	00
7	15	3	39	3060/4	6e	01	01	01	00	00	00
3	16	1	39	2065/5	2b	01	01	01	00	00	00
6	17	0	40	2260/1	63	01	01	01	00	00	00
4	18	1	40	2068/9	46	02	01	01	00	00	00
6	18	2	40	2260/1	63	01	01	01	00	00	00
2	4	2	40	2071/9	61	03	01	01	00	00	00
6	4	1	40	2059/2	08	02	01	01	00	00	00
6	4	0	40	2064/4	21	00	01	01	00	00	00
7	4	1	40	2070/0	51	02	01	01	00	00	00
2	6	0	40	2059/6	0c	04	01	01	00	00	00
8	6	0	40	2069/6	4d	03	01	01	00	00	00
2	7	0	40	2060/6	15	01	01	01	00	00	00
3	7	2	40	2065/1	27	00	01	01	00	00	00
4	7	0	40	01079	02	03	01	01	00	00	00
4	8	3	40	2064/3	20	01	01	01	00	00	00
4	8	2	40	01079	02	03	01	01	00	00	00
5	8	1	40	2069/4	4b	04	01	01	00	00	00
5	8	0	40	2060/0	10	04	01	01	00	00	00
7	8	0	40	2065/2	28	03	01	01	00	00	00
4	9	1	40	2064/1	1f	04	01	01	00	00	00
5	9	2	40	2060/0	10	04	01	01	00	00	00
2	10	2	40	2069/2	49	01	01	01	00	00	00
2	11	2	40	2070/1	52	03	01	01	00	00	00
3	11	2	40	2070/9	58	01	01	01	00	00	00
3	11	1	40	3060/6	70	02	01	01	00	00	00
4	11	2	40	2064/6	23	04	01	01	00	00	00
7	12	2	40	2067/2	37	04	01	01	00	00	00
4	13	3	40	2069/7	4e	04	01	01	00	00	00
6	13	1	40	2070/6	56	03	01	01	00	00	00
3	14	3	40	2064/5	22	02	01	01	00	00	00
1	18	2	40	2060/3	12	03	01	01	00	00	00
2	6	3	40	2064/1	1f	03	01	01	00	00	00
6	8	0	41	2068/0	3f	01	01	01	00	00	00
8	10	2	41	2059/8	0e	00	01	01	00	00	00
6	13	1	41	2071/3	5c	00	01	01	00	00	00
3	15	1	41	2067/9	3e	03	01	01	00	00	00
6	15	2	41	3060/2	6c	00	01	01	00	00	00
6	18	2	42	2260/1	63	01	01	01	00	00	00
4	19	3	42	2068/9	46	02	01	01	00	00	00
6	4	0	42	2059/2	08	02	01	01	00	00	00
6	4	3	42	2064/4	21	00	01	01	00	00	00
8	5	2	42	2070/0	51	02	01	01	00	00	00
2	6	1	42	2064/9	26	01	01	01	00	00	00
2	6	0	42	2059/6	0c	04	01	01	00	00	00
2	7	2	42	2059/6	0c	04	01	01	00	00	00
4	7	1	42	01079	02	03	01	01	00	00	00
5	8	2	42	2069/4	4b	04	01	01	00	00	00
7	8	0	42	2065/2	28	03	01	01	00	00	00
5	9	2	42	2060/0	10	04	01	01	00	00	00
1	10	1	42	2069/2	49	01	01	01	00	00	00
3	10	0	42	2063/6	1b	00	01	01	00	00	00
6	10	2	42	2068/2	41	00	01	01	00	00	00
2	11	1	42	2070/1	52	03	01	01	00	00	00
3	11	2	42	2063/6	1b	00	01	01	00	00	00
2	13	0	42	2059/3	09	03	01	01	00	00	00
3	14	2	42	2070/7	57	00	01	01	00	00	00
5	14	1	42	2066/6	32	02	01	01	00	00	00
7	15	2	42	3060/4	6e	01	01	01	00	00	00
5	16	3	42	2069/0	47	01	01	01	00	00	00
0	18	3	42	2060/3	12	03	01	01	00	00	00
1	18	2	42	2060/9	17	03	01	01	00	00	00
6	8	3	43	2068/0	3f	01	01	01	00	00	00
6	10	0	43	2068/2	41	00	01	01	00	00	00
6	11	1	43	2066/1	2e	04	01	01	00	00	00
4	14	1	43	2066/2	2f	04	01	01	00	00	00
3	15	0	43	2067/9	3e	03	01	01	00	00	00
3	16	3	43	2067/9	3e	03	01	01	00	00	00
5	18	1	43	2260/1	63	01	01	01	00	00	00
4	19	2	43	2068/9	46	02	01	01	00	00	00
6	4	1	44	2064/4	21	00	01	01	00	00	00
5	5	1	44	2060/4	13	04	01	01	00	00	00
8	5	0	44	2070/0	51	02	01	01	00	00	00
1	6	1	44	2059/6	0c	04	01	01	00	00	00
2	6	0	44	2064/9	26	01	01	01	00	00	00
2	7	3	44	2065/1	27	00	01	01	00	00	00
4	8	3	44	01079	02	03	01	01	00	00	00
5	8	3	44	2069/4	4b	04	01	01	00	00	00
5	8	0	44	2064/3	20	01	01	01	00	00	00
4	9	0	44	2063/9	1e	04	01	01	00	00	00
4	9	2	44	2059/9	0f	02	01	01	00	00	00
1	10	1	44	2069/2	49	01	01	01	00	00	00
4	10	2	44	2064/1	1f	04	01	01	00	00	00
8	10	0	44	2059/8	0e	00	01	01	00	00	00
2	11	3	44	2063/6	1b	00	01	01	00	00	00
0	13	1	44	2069/5	cc	02	01	02	00	00	00
3	13	1	44	2070/7	57	00	01	01	00	00	00
4	13	1	44	2069/1	48	00	01	01	00	00	00
5	13	2	44	2071/8	60	02	01	01	00	00	00
2	14	2	44	2059/3	09	03	01	01	00	00	00
5	14	0	44	2066/6	32	02	01	01	00	00	00
5	15	1	44	3060/2	6c	00	01	01	00	00	00
6	15	0	44	3060/2	6c	00	01	01	00	00	00
3	16	2	44	2065/5	2b	01	01	01	00	00	00
0	18	3	44	2060/3	12	03	01	01	00	00	00
2	6	2	44	2064/1	1f	03	01	01	00	00	00
9	8	2	44	2059/4	0a	02	01	01	00	00	00
6	10	3	45	2068/2	41	00	01	01	00	00	00
4	14	1	45	2067/6	3b	03	02	01	2c	00	00
1	18	2	45	2060/9	17	03	01	01	00	00	00
7	10	1	45	2059/8	0e	00	01	01	00	00	00
7	11	0	45	2066/1	2e	04	01	01	00	00	00
7	13	0	45	2071/3	5c	00	01	01	00	00	00
4	14	1	45	2067/6	3b	03	02	01	2c	00	00
4	14	2	45	2066/2	2f	04	01	01	00	00	00
3	16	2	45	2067/9	3e	03	01	01	00	00	00
5	18	1	46	2260/1	63	01	01	01	00	00	00
4	19	1	46	2068/9	46	02	01	01	00	00	00
6	4	0	46	2064/4	21	00	01	01	00	00	00
5	5	1	46	2060/4	13	04	01	01	00	00	00
8	5	2	46	2070/0	51	02	01	01	00	00	00
1	6	3	46	2064/9	26	01	01	01	00	00	00
2	7	3	46	2065/1	27	00	01	01	00	00	00
5	8	3	46	2064/3	20	01	01	01	00	00	00
5	8	2	46	01079	02	03	01	01	00	00	00
7	8	3	46	2065/2	28	03	01	01	00	00	00
4	9	1	46	2063/9	1e	04	01	01	00	00	00
4	9	1	46	2059/9	0f	02	01	01	00	00	00
5	9	3	46	2060/0	10	04	01	01	00	00	00
4	10	1	46	2064/1	1f	04	01	01	00	00	00
1	13	0	46	2069/5	cc	02	01	01	00	00	00
2	13	0	46	2059/3	09	03	01	01	00	00	00
3	13	2	46	2064/5	22	02	01	01	00	00	00
4	13	3	46	2069/7	4e	04	01	01	00	00	00
6	13	1	46	2070/6	56	03	01	01	00	00	00
7	15	0	46	3060/4	6e	01	01	01	00	00	00
6	16	2	46	2069/0	47	01	01	01	00	00	00
0	18	2	46	2060/3	12	03	01	01	00	00	00
2	6	0	46	2064/1	1f	03	01	01	00	00	00
4	11	2	47	2064/6	23	04	01	01	00	00	00
7	11	2	47	2066/1	2e	04	01	01	00	00	00
5	13	0	47	2071/8	60	02	01	01	00	00	00
7	13	2	47	2071/3	5c	00	01	01	00	00	00
5	18	0	48	2260/1	63	01	01	01	00	00	00
1	4	1	48	2071/9	61	03	01	01	00	00	00
2	4	0	48	2071/9	61	03	01	01	00	00	00
6	5	1	48	2059/2	08	02	01	01	00	00	00
8	5	1	48	2070/0	51	02	01	01	00	00	00
0	6	3	48	2068/3	42	00	01	01	00	00	00
1	6	1	48	2059/6	0c	04	01	01	00	00	00
2	6	2	48	2064/9	26	01	01	01	00	00	00
5	7	1	48	2069/4	4b	04	01	01	00	00	00
5	8	2	48	2064/3	20	01	01	01	00	00	00
7	8	3	48	2065/2	28	03	01	01	00	00	00
4	9	1	48	2059/9	0f	02	01	01	00	00	00
5	9	1	48	2060/0	10	04	01	01	00	00	00
2	10	0	48	2069/2	49	01	01	01	00	00	00
4	10	0	48	2064/1	1f	04	01	01	00	00	00
2	11	1	48	2070/1	52	03	01	01	00	00	00
4	11	2	48	2070/9	58	01	01	01	00	00	00
7	12	3	48	2067/2	37	04	01	01	00	00	00
3	13	2	48	2064/5	22	02	01	01	00	00	00
3	16	3	48	2065/5	2b	01	01	01	00	00	00
2	6	0	48	2064/1	1f	03	01	01	00	00	00
6	13	3	49	2070/6	56	03	01	01	00	00	00
3	16	2	49		ff	02	01	01	00	00	00
0	18	1	49	2060/9	17	03	01	01	00	00	00
4	11	2	49	2064/6	23	04	02	01	2c	00	00
7	11	2	49	2066/1	2e	04	01	01	00	00	00
7	11	3	49	2059/8	0e	00	01	01	00	00	00
4	14	2	49	2066/2	2f	04	01	01	00	00	00
4	19	3	49	2068/9	46	02	01	02	00	00	00
8	5	0	50	2070/0	51	02	01	01	00	00	00
2	6	0	50	2064/9	26	01	01	01	00	00	00
5	7	1	50	2064/3	20	01	01	01	00	00	00
7	7	3	50	2069/6	4d	03	01	01	00	00	00
5	8	3	50	2069/4	4b	04	01	01	00	00	00
7	8	1	50	2065/2	28	03	01	01	00	00	00
2	9	0	50	2069/2	49	01	01	01	00	00	00
5	9	0	50	2063/9	1e	04	01	01	00	00	00
4	10	3	50	2063/9	1e	04	01	01	00	00	00
5	10	2	50	2063/9	1e	04	01	01	00	00	00
2	11	3	50	2063/6	1b	00	01	01	00	00	00
3	11	0	50	2070/1	52	03	01	01	00	00	00
3	11	1	50	3060/6	70	02	01	01	00	00	00
4	11	2	50	2064/1	1f	04	01	01	00	00	00
4	11	2	50	2064/6	23	04	02	01	2c	00	00
7	11	1	50	2067/2	37	04	01	01	00	00	00
3	12	2	50	2070/1	52	03	01	01	00	00	00
7	12	2	50	2067/2	37	04	01	01	00	00	00
3	13	3	50	2070/7	57	00	01	01	00	00	00
4	13	1	50	2069/7	4e	04	01	01	00	00	00
5	13	0	50	2071/8	60	02	01	01	00	00	00
1	14	3	50	2059/3	09	03	01	01	00	00	00
4	14	3	50	2069/1	48	00	01	01	00	00	00
6	15	2	50	2066/6	32	02	01	01	00	00	00
6	15	0	50	3060/2	6c	00	01	01	00	00	00
3	16	2	50	2065/5	2b	01	01	01	00	00	00
6	16	2	50	3060/2	6c	00	01	01	00	00	00
6	16	3	50	3060/4	6e	01	01	01	00	00	00
7	16	2	50	3060/4	6e	01	01	01	00	00	00
5	5	2	50	2070/2	53	01	02	01	24	00	00
1	6	3	50	2065/0	74	01	02	01	00	00	00
5	7	2	50	01079	02	03	01	01	00	00	00
9	8	0	51	2059/4	0a	02	01	02	00	00	00
6	9	1	51	2068/2	41	00	01	01	00	00	00
9	9	2	51	2059/4	0a	02	01	02	00	00	00
7	11	0	51	2066/1	2e	04	01	01	00	00	00
3	16	2	51		ff	02	01	01	00	00	00
6	4	0	52	2064/4	21	00	01	01	00	00	00
6	5	2	52	2064/4	21	00	01	01	00	00	00
7	5	2	52	2059/2	08	02	01	01	00	00	00
1	6	1	52	2059/6	0c	04	01	01	00	00	00
1	6	1	52	2064/9	26	01	01	01	00	00	00
5	7	1	52	2069/4	4b	04	01	01	00	00	00
7	8	0	52	2065/2	28	03	01	01	00	00	00
4	9	1	52	2059/9	0f	02	01	01	00	00	00
2	11	3	52	2063/6	1b	00	01	01	00	00	00
4	11	0	52	2070/9	58	01	01	01	00	00	00
4	11	2	52	2064/6	23	04	02	01	2c	00	00
7	11	1	52	2059/8	0e	00	01	01	00	00	00
3	12	0	52	2064/5	22	02	01	01	00	00	00
4	13	0	52	2066/2	2f	04	01	01	00	00	00
4	13	1	52	2069/1	48	00	01	01	00	00	00
4	13	1	52	2069/7	4e	04	01	01	00	00	00
4	14	3	52	2069/1	48	00	01	01	00	00	00
6	14	0	52	2066/6	32	02	01	01	00	00	00
5	15	3	52	2066/6	32	02	01	01	00	00	00
6	15	0	52	3060/2	6c	00	01	01	00	00	00
3	16	3	52	2067/9	3e	03	01	01	00	00	00
6	16	3	52	2069/0	47	01	01	01	00	00	00
7	16	0	52	3060/4	6e	01	01	01	00	00	00
4	19	2	52	2068/9	46	02	01	01	00	00	00
4	7	1	52	01079	02	03	01	01	00	00	00
5	13	1	53	2070/6	56	03	01	01	00	00	00
6	13	0	53	2070/6	56	03	01	01	00	00	00
0	19	2	53	2060/9	17	03	01	01	00	00	00
9	8	0	53	2059/4	0a	02	01	02	00	00	00
7	11	1	53	2066/1	2e	04	01	01	00	00	00
3	16	0	53		ff	02	01	01	00	00	00
5	5	1	54	2060/4	13	04	01	01	00	00	00
7	5	1	54	2059/2	08	02	01	01	00	00	00
9	6	2	54	2070/0	51	02	01	01	00	00	00
1	7	1	54	2060/6	15	01	01	01	00	00	00
5	7	1	54	2064/3	20	01	01	01	00	00	00
7	7	1	54	2069/6	4d	03	01	01	00	00	00
6	8	2	54	2069/4	4b	04	01	01	00	00	00
7	8	0	54	2065/2	28	03	01	01	00	00	00
4	9	1	54	2059/9	0f	02	01	01	00	00	00
5	9	1	54	2063/9	1e	04	01	01	00	00	00
5	9	0	54	2059/9	0f	02	01	01	00	00	00
2	11	1	54	2063/6	1b	00	01	01	00	00	00
4	11	1	54	2070/9	58	01	01	01	00	00	00
7	12	0	54	2067/2	37	04	01	01	00	00	00
3	13	3	54	2066/2	2f	04	01	01	00	00	00
4	13	1	54	2069/1	48	00	01	01	00	00	00
5	13	0	54	2069/7	4e	04	01	01	00	00	00
1	14	2	54	2059/3	09	03	01	01	00	00	00
4	14	3	54	2069/1	48	00	01	01	00	00	00
5	14	2	54	2071/8	60	02	01	01	00	00	00
3	16	3	54	2065/5	2b	01	01	01	00	00	00
7	16	0	54	3060/4	6e	01	01	01	00	00	00
7	16	2	54	2069/0	47	01	01	01	00	00	00
4	19	1	54	2068/9	46	02	01	01	00	00	00
5	19	0	54	2260/1	63	01	01	01	00	00	00
8	4	2	54	2063/4	19	00	01	01	00	00	00
7	6	0	55	2068/0	3f	01	01	01	00	00	00
9	8	0	55	2059/4	0a	02	01	01	00	00	00
7	9	0	55	2068/2	41	00	01	01	00	00	00
3	16	0	55		ff	02	01	01	00	00	00
5	5	3	55	2064/4	21	00	01	01	00	00	00
7	5	0	55	2059/2	08	02	01	01	00	00	00
2	6	0	55	2059/6	0c	04	01	01	00	00	00
7	6	2	56	2059/2	08	02	01	01	00	00	00
5	7	1	56	2069/4	4b	04	01	01	00	00	00
5	7	3	56	2064/3	20	01	01	01	00	00	00
6	7	0	56	2069/4	4b	04	01	01	00	00	00
1	8	2	56	2060/6	15	01	01	01	00	00	00
6	9	3	56	2060/0	10	04	01	01	00	00	00
7	9	3	56	2065/2	28	03	01	01	00	00	00
3	11	2	56	2070/1	52	03	01	01	00	00	00
4	11	3	56	2070/9	58	01	01	01	00	00	00
7	11	3	56	2066/1	2e	04	01	01	00	00	00
7	11	0	56	2059/8	0e	00	01	01	00	00	00
3	12	1	56	2070/7	57	00	01	01	00	00	00
4	12	2	56	2070/7	57	00	01	01	00	00	00
